player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
473050,LW,72,70.3,77.0,76.4,29.5,5.8,62.5,19.3,21.6,13.0,LW,77.0
473169,ST,79,78.6,63.8,60.5,40.7,16.0,70.4,4.9,8.4,23.0,ST,78.6
473201,CDM,69,69.8,15.1,14.1,55.8,64.9,31.4,47.9,48.2,75.8,CB,75.8
474382,CB,61,55.3,22.3,31.8,37.4,57.4,10.1,67.8,68.3,68.7,CB,68.7
474589,CB,72,57.1,9.1,20.1,48.1,68.8,16.3,55.6,55.9,74.4,CB,74.4
474701,LW,76,46.7,79.5,78.3,40.8,26.3,71.3,28.7,29.1,4.6,LW,79.5
474800,CB,80,46.8,18.2,23.1,63.3,80.5,25.6,77.4,78.3,74.4,CDM,80.5
474838,CB,64,46.0,18.7,29.2,34.7,58.4,8.3,63.6,63.0,70.4,CB,70.4
475188,CM,78,47.6,56.2,49.3,80.1,69.5,70.5,60.7,60.2,22.1,CM,80.1
475208,RB,71,36.3,23.2,30.4,59.4,69.9,19.1,73.9,72.2,49.0,LB,73.9
475410,LW,71,58.9,73.3,73.7,58.4,36.0,76.2,40.5,43.0,12.2,CAM,76.2
475411,CB,78,55.0,12.2,18.7,56.3,76.7,26.9,63.2,63.0,79.6,CB,79.6
475413,RB,79,23.3,35.4,37.1,51.7,74.7,21.6,81.2,80.9,44.2,LB,81.2
475416,RW,71,40.4,76.7,76.4,51.2,36.6,64.0,47.7,46.8,11.0,LW,76.7
475959,LB,83,49.8,28.7,26.5,59.8,83.4,31.5,83.8,83.8,67.5,RB,83.8
476219,ST,74,78.4,64.0,60.2,40.9,11.8,69.7,5.4,7.8,20.2,ST,78.4
476344,RB,76,41.5,29.8,27.8,46.1,64.1,23.0,79.1,80.1,49.4,RB,80.1
476352,LB,77,40.3,58.5,55.0,64.9,63.5,53.1,80.5,81.5,23.1,RB,81.5
476701,CDM,81,22.1,30.4,27.9,73.3,82.4,49.9,67.7,66.9,38.9,CDM,82.4
477109,ST,68,73.7,64.8,64.2,35.6,11.8,62.2,3.1,5.9,26.1,ST,73.7
477249,CB,62,57.3,15.7,25.2,35.1,50.7,10.6,52.6,53.0,70.1,CB,70.1
477306,RW,66,47.2,73.6,72.8,45.3,24.5,66.4,26.2,26.7,3.5,LW,73.6
477477,CM,65,48.3,50.7,54.0,72.9,45.4,57.4,44.2,43.6,14.9,CM,72.9
477758,RB,79,19.2,39.9,41.2,42.3,65.7,26.4,82.9,84.1,39.6,RB,84.1
478365,LB,74,20.5,49.9,49.9,61.0,64.6,46.3,78.8,77.0,25.9,LB,78.8
478366,CM,71,47.8,37.5,36.7,75.6,63.1,72.0,31.5,33.3,19.8,CM,75.6
478940,RB,71,42.4,32.5,38.2,43.7,59.8,15.5,72.9,75.4,53.3,RB,75.4
479638,RW,74,39.3,76.9,75.9,56.8,34.3,75.9,33.3,34.0,1.0,LW,76.9
479641,LW,63,42.2,71.5,72.1,42.1,16.7,64.1,25.1,26.4,0.0,RW,72.1
479643,CB,72,48.5,11.2,19.6,37.2,63.6,11.2,66.7,65.7,76.4,CB,76.4
479648,LW,72,52.3,76.5,75.0,55.3,25.9,73.5,30.8,32.5,4.3,LW,76.5
479675,ST,66,75.1,48.9,47.0,26.7,5.0,51.1,0.0,2.3,28.7,ST,75.1
252345,LW,70,29.3,74.8,73.1,63.4,61.3,69.0,68.4,66.8,14.0,LW,74.8
479999,CAM,81,52.0,77.1,74.1,68.7,42.7,82.2,38.7,38.3,10.3,CAM,82.2
480116,CB,75,55.2,16.5,21.1,51.9,72.2,17.9,68.3,68.4,78.5,CB,78.5
480191,LB,65,33.4,68.3,72.9,45.0,44.2,41.6,67.6,67.3,14.6,RW,72.9
480267,CB,85,57.6,19.6,22.8,43.8,68.8,25.0,69.4,69.2,84.8,CB,84.8
480692,LW,84,64.1,83.0,79.5,57.3,28.9,79.7,29.1,30.9,10.8,LW,83.0
480762,CB,84,37.5,25.0,26.5,69.7,85.0,31.6,80.7,79.2,54.9,CDM,85.0
480763,RB,80,50.6,22.8,28.3,52.2,75.7,20.1,81.4,80.5,77.9,LB,81.4
480975,LW,68,75.3,70.4,69.7,27.8,15.1,56.9,32.0,36.3,16.2,ST,75.3
480987,CB,71,54.8,7.7,12.9,53.5,70.2,25.8,53.6,54.0,75.9,CB,75.9
481084,ST,70,76.0,61.3,57.9,43.7,17.1,66.3,9.1,11.3,22.0,ST,76.0
481116,CAM,72,47.3,69.9,67.7,64.4,34.1,76.7,30.7,30.7,2.8,CAM,76.7
481128,ST,71,75.9,73.3,70.6,42.2,11.4,70.4,19.0,23.1,11.4,ST,75.9
481171,CDM,62,42.4,8.5,16.2,54.9,69.9,22.6,55.7,55.1,67.7,CDM,69.9
481173,CM,72,48.9,29.9,24.5,66.6,78.8,43.0,74.5,73.7,47.8,CDM,78.8
481198,CAM,68,43.9,75.3,74.1,54.6,22.6,72.9,24.6,25.0,0.0,LW,75.3
481244,ST,67,74.7,59.9,57.5,39.0,13.1,62.0,8.3,9.0,19.5,ST,74.7
481513,RB,71,19.7,34.9,39.4,33.8,50.2,14.6,76.7,77.6,27.7,RB,77.6
481623,RB,68,41.4,39.8,44.2,29.3,52.7,13.4,73.1,72.6,51.5,LB,73.1
481627,LB,68,18.9,33.6,40.8,39.0,54.8,15.2,74.0,74.2,32.0,RB,74.2
481634,LB,65,27.2,37.4,45.7,48.0,51.8,13.8,71.7,72.8,28.5,RB,72.8
481680,CDM,68,62.3,12.7,18.8,60.1,72.8,29.6,56.7,57.5,72.4,CDM,72.8
481834,CB,69,40.5,14.5,22.7,41.0,69.1,11.4,74.5,73.6,70.0,LB,74.5
482072,ST,76,78.5,60.4,56.4,34.2,17.9,67.4,2.5,4.6,25.4,ST,78.5
482106,RB,64,39.8,36.3,44.6,45.6,48.0,15.1,70.9,70.4,33.0,LB,70.9
482107,LW,65,54.6,70.7,70.5,37.1,14.2,65.1,19.2,20.8,5.9,LW,70.7
482141,CB,69,51.5,6.1,14.7,35.8,53.4,7.8,51.3,50.8,76.7,CB,76.7
482204,RB,62,39.4,67.4,69.7,49.4,47.2,52.5,69.5,70.3,12.6,RB,70.3
482493,CM,65,45.3,49.8,46.8,72.3,66.4,66.4,56.1,56.5,16.6,CM,72.3
482573,CB,67,49.9,8.0,16.0,34.2,65.0,13.0,50.8,52.0,71.1,CB,71.1
482769,CM,70,43.4,42.0,43.7,75.0,60.1,58.4,49.7,50.5,16.6,CM,75.0
482792,ST,62,69.2,56.6,53.1,33.6,15.1,63.3,9.2,12.6,14.6,ST,69.2
482801,ST,61,70.0,55.9,53.8,19.4,2.9,54.5,2.6,6.0,8.3,ST,70.0
482802,CAM,65,42.5,59.9,58.4,71.9,69.1,70.6,62.5,61.3,17.1,CM,71.9
482838,CB,63,63.7,14.1,20.5,64.4,69.9,20.8,62.2,64.7,69.4,CDM,69.9
483046,RB,77,50.1,26.1,31.4,42.5,67.4,17.7,79.8,79.9,75.8,RB,79.9
483348,RB,72,18.8,49.7,55.5,32.2,49.8,16.7,76.0,75.0,29.8,LB,76.0
483453,RW,66,41.7,74.1,72.9,39.7,28.3,61.4,44.1,44.3,4.7,LW,74.1
483916,RB,72,24.7,34.3,40.7,46.9,57.4,16.9,76.7,76.8,34.6,RB,76.8
484389,CB,65,59.8,12.9,16.2,45.4,59.4,25.8,47.3,47.9,72.4,CB,72.4
484547,RW,84,21.5,70.4,68.6,53.7,62.5,53.2,84.7,84.4,21.0,LB,84.7
484756,CAM,74,48.5,69.4,66.1,70.3,47.9,77.8,30.8,25.8,16.5,CAM,77.8
484888,ST,72,77.8,55.0,52.6,34.4,19.8,61.2,3.6,5.7,35.0,ST,77.8
484987,CB,66,46.7,13.3,20.2,24.8,56.0,7.0,59.4,58.5,72.1,CB,72.1
484988,CB,74,53.5,9.0,13.3,46.8,66.7,18.8,58.8,58.4,78.3,CB,78.3
484992,CM,68,31.1,19.9,20.7,71.5,74.1,45.2,57.9,59.2,19.5,CDM,74.1
485395,CB,67,56.6,6.3,12.7,55.0,67.0,25.8,46.0,46.9,75.2,CB,75.2
485424,LW,71,48.3,75.8,74.5,54.5,32.4,72.0,35.0,35.6,6.0,LW,75.8
485582,RW,68,60.2,74.4,74.2,44.4,17.8,69.8,22.6,24.4,3.5,LW,74.4
485583,RB,72,19.5,48.9,47.1,58.5,62.7,34.1,76.8,74.7,20.6,LB,76.8
485584,LB,67,18.1,25.5,32.9,64.4,71.0,16.7,70.5,72.5,24.5,RB,72.5
485585,LB,79,24.9,63.3,63.2,60.4,64.7,54.1,82.0,82.2,21.2,RB,82.2
485586,CB,65,54.8,11.4,18.5,42.0,64.1,21.2,59.3,58.9,71.3,CB,71.3
485587,CDM,73,18.7,32.0,32.0,76.4,74.0,50.6,64.0,64.0,16.2,CM,76.4
485706,CDM,78,51.0,20.8,20.4,68.9,80.8,41.5,63.5,65.4,71.0,CDM,80.8
485729,ST,76,74.1,78.5,75.5,42.7,11.1,74.5,17.5,20.1,7.9,LW,78.5
485747,CB,66,60.9,10.6,18.2,47.0,64.9,25.7,51.3,49.9,72.3,CB,72.3
485960,CB,78,53.7,17.1,22.6,47.0,74.0,16.2,73.3,73.3,79.6,CB,79.6
485965,LB,73,41.2,21.4,27.1,46.5,70.3,17.1,76.9,76.8,60.3,LB,76.9
486031,RW,80,74.6,80.8,78.5,52.3,21.2,77.0,28.3,30.0,14.3,LW,80.8
486039,CAM,70,38.7,71.4,70.0,65.1,44.6,74.9,40.0,39.4,4.4,CAM,74.9
486049,LW,80,47.5,80.6,79.1,55.8,30.3,77.1,27.5,28.9,3.7,LW,80.6
486051,CDM,68,40.3,21.7,32.3,58.6,70.5,14.6,73.7,73.1,54.8,LB,73.7
486053,RB,67,17.1,51.9,58.3,66.1,63.9,43.4,73.0,70.9,13.4,LB,73.0
486624,LW,76,69.2,77.1,75.1,46.1,19.2,76.7,7.1,8.0,16.2,LW,77.1
486832,CAM,67,48.6,62.7,61.4,57.2,32.4,73.5,25.3,27.8,2.0,CAM,73.5
486926,ST,71,77.9,52.5,50.0,41.1,15.0,62.0,8.6,12.1,27.4,ST,77.9
487417,LW,72,49.9,76.5,74.4,47.1,33.9,65.0,47.0,47.8,13.5,LW,76.5
487465,RW,79,52.8,80.8,79.4,53.2,22.9,75.6,23.6,23.2,3.2,LW,80.8
487466,CB,64,55.4,3.2,6.9,20.3,47.5,7.7,47.3,47.7,73.8,CB,73.8
487469,CM,85,31.9,65.9,63.7,84.4,72.8,77.6,65.3,63.0,19.4,CM,84.4
487474,RW,78,41.4,79.3,78.7,60.6,36.1,75.2,42.1,43.2,1.6,LW,79.3
487829,CB,62,52.6,6.6,12.2,30.4,54.7,8.0,56.7,56.7,71.3,CB,71.3
487834,CB,71,57.0,11.2,18.1,39.9,62.4,18.4,60.0,60.7,75.7,CB,75.7
487843,ST,73,76.3,58.0,54.3,31.9,12.2,62.2,3.3,5.8,20.4,ST,76.3
487850,RW,72,56.9,74.7,72.0,54.7,34.3,75.5,29.9,30.3,12.8,CAM,75.5
487924,CM,66,40.3,20.2,21.2,73.0,57.6,58.3,29.2,31.0,17.5,CM,73.0
487969,ST,82,81.5,78.7,75.0,47.2,15.1,78.7,12.9,15.3,17.3,ST,81.5
488052,CM,72,24.1,66.6,68.3,72.9,72.5,58.6,76.8,75.3,15.3,LB,76.8
488298,CB,62,48.6,11.9,16.3,50.5,68.9,23.6,64.5,66.7,70.1,CB,70.1
488362,CM,81,23.4,46.8,42.9,81.2,83.1,63.6,73.3,71.8,28.9,CDM,83.1
488656,LW,69,62.2,75.9,75.0,44.4,14.3,68.8,22.6,24.3,3.0,LW,75.9
488755,CB,70,59.6,15.6,18.0,51.0,63.2,29.0,52.4,54.0,76.0,CB,76.0
488784,CM,69,36.4,58.7,58.4,74.8,66.4,66.9,56.7,55.0,14.4,CM,74.8
488785,LB,71,28.8,67.0,65.9,61.9,62.9,57.9,75.9,76.5,17.9,RB,76.5
488996,CM,68,34.6,58.7,56.7,73.5,54.9,71.2,49.6,49.3,12.3,CM,73.5
489463,ST,77,69.0,76.2,71.9,57.9,33.5,79.7,35.1,37.4,13.6,CAM,79.7
489611,CM,72,52.2,68.2,66.9,76.7,58.3,72.8,56.5,55.0,19.9,CM,76.7
490223,ST,69,74.9,59.2,56.5,28.8,11.7,58.5,5.5,8.1,27.3,ST,74.9
490224,CM,67,29.3,60.0,60.0,73.4,69.1,70.9,62.4,62.8,15.6,CM,73.4
490384,CB,72,53.8,19.8,25.2,47.5,67.0,14.0,70.0,70.6,77.0,CB,77.0
490417,ST,68,74.8,68.0,66.3,31.1,2.1,62.8,4.7,7.5,11.5,ST,74.8
490423,RB,70,19.4,47.2,45.9,56.3,62.8,45.4,73.6,74.9,27.2,RB,74.9
490426,RW,75,59.0,78.0,76.5,53.7,35.6,71.6,39.1,41.0,14.4,LW,78.0
490581,CM,66,36.3,15.5,20.7,72.2,64.9,38.9,38.1,40.9,31.8,CM,72.2
490884,CM,73,29.5,41.3,41.4,76.8,72.0,65.2,51.7,51.5,19.2,CM,76.8
490971,CAM,63,51.2,69.6,70.5,58.8,32.9,71.7,37.0,37.0,8.6,CAM,71.7
491216,CB,62,54.3,6.1,12.4,37.7,58.9,16.5,49.1,49.8,70.1,CB,70.1
491298,CB,69,55.2,2.2,7.4,40.5,59.2,16.2,45.8,46.1,75.3,CB,75.3
491598,RW,68,41.4,74.1,73.7,40.0,21.8,63.9,26.4,26.8,0.0,LW,74.1
491616,CB,71,54.5,6.9,13.4,25.1,51.8,8.4,49.7,49.5,76.5,CB,76.5
491648,ST,69,73.6,66.5,64.9,44.4,12.7,69.8,3.8,6.1,18.6,ST,73.6
491693,CB,75,52.0,2.5,8.5,45.8,68.0,18.0,52.6,52.5,78.1,CB,78.1
491705,ST,74,76.9,76.6,73.0,51.8,20.5,77.7,14.2,15.7,13.7,CAM,77.7
491707,ST,73,75.5,65.4,61.6,45.9,20.8,71.4,10.6,11.4,22.3,ST,75.5
491738,CB,65,46.5,24.7,33.0,34.8,52.0,9.5,70.0,71.9,61.7,RB,71.9
491890,ST,67,73.9,65.7,64.1,24.2,8.8,59.7,9.8,13.8,16.7,ST,73.9
492313,CB,71,49.9,10.6,18.4,41.7,64.1,17.2,56.4,55.9,76.6,CB,76.6
492489,CB,52,51.0,10.6,16.9,9.0,35.5,1.4,41.9,42.5,66.1,CB,66.1
492955,ST,57,69.4,48.3,46.8,22.7,6.7,52.3,0.7,3.3,23.5,ST,69.4
493003,RB,80,42.3,33.5,30.3,53.4,55.4,34.2,77.7,81.3,26.9,RB,81.3
493702,CB,71,54.6,8.7,15.5,39.7,60.9,14.5,52.9,52.8,76.6,CB,76.6
493899,CDM,65,57.9,11.1,17.4,46.2,63.3,22.3,50.8,51.7,73.4,CB,73.4
494170,LB,65,38.0,21.6,23.2,42.4,52.9,17.9,71.3,71.9,33.0,RB,71.9
494177,ST,65,73.1,59.5,58.0,34.4,7.4,60.0,4.4,7.0,18.8,ST,73.1
494586,CB,71,53.3,3.7,6.8,33.7,58.6,14.8,48.1,48.5,76.2,CB,76.2
494684,CB,59,55.1,5.0,11.0,29.0,51.5,9.9,46.8,47.3,68.1,CB,68.1
494880,CB,74,51.8,10.0,18.3,53.1,71.1,22.6,59.4,58.8,77.9,CB,77.9
494933,ST,61,71.4,53.5,53.2,25.0,0.0,55.9,0.0,0.0,11.4,ST,71.4
495488,CDM,61,37.1,10.3,17.2,53.1,67.9,27.6,42.0,40.8,50.6,CDM,67.9
495601,RB,75,32.2,57.7,58.4,70.3,70.6,41.6,78.0,77.7,20.1,LB,78.0
495621,CDM,74,20.0,16.3,15.9,75.1,77.6,50.9,51.4,50.6,26.4,CDM,77.6
495625,CB,71,53.1,7.8,14.3,52.8,67.5,21.5,51.8,52.1,75.0,CB,75.0
495629,CDM,73,52.8,16.0,21.8,64.2,77.6,40.0,65.0,63.5,63.7,CDM,77.6
495666,CB,87,51.3,18.0,24.6,56.6,81.2,22.5,73.4,73.0,84.7,CB,84.7
495669,ST,63,72.3,58.4,57.4,40.5,10.8,65.6,3.4,6.3,14.4,ST,72.3
495993,CB,67,50.1,14.3,20.5,49.5,64.8,14.6,70.0,70.2,72.6,CB,72.6
496652,CM,68,25.2,59.5,59.4,75.0,63.0,70.3,59.3,58.1,13.4,CM,75.0
496656,CM,76,43.6,65.9,61.6,79.1,63.5,79.0,49.1,48.7,16.5,CM,79.1
496660,ST,62,70.2,61.7,60.6,39.1,11.1,65.8,2.2,4.9,17.4,ST,70.2
496706,CB,73,52.7,5.8,13.3,27.1,58.3,8.7,52.0,52.3,77.3,CB,77.3
496767,ST,67,73.7,72.6,70.5,38.9,9.7,70.5,3.5,4.5,13.5,ST,73.7
496857,RW,79,46.2,80.6,78.8,56.4,26.8,76.3,25.2,25.5,1.4,LW,80.6
496871,LB,63,30.9,69.8,70.7,52.7,52.3,53.3,70.0,68.8,12.4,RW,70.7
497175,ST,67,75.4,45.1,42.0,31.7,16.1,56.0,2.2,3.8,29.2,ST,75.4
498235,ST,71,77.0,61.7,59.1,35.4,11.4,64.4,7.8,9.3,21.0,ST,77.0
498237,CB,76,54.9,6.6,12.0,50.3,67.9,22.9,48.9,47.7,80.9,CB,80.9
498529,CM,73,30.6,26.7,23.8,72.5,78.8,42.9,71.4,70.9,31.6,CDM,78.8
498686,LW,69,50.0,73.3,73.4,46.2,28.6,66.5,28.4,28.9,6.8,RW,73.4
499759,ST,69,63.6,75.4,73.3,52.7,34.4,72.7,44.3,46.8,13.0,LW,75.4
499859,LW,71,53.6,75.0,74.8,58.2,31.1,73.8,32.8,33.2,8.6,LW,75.0
500054,LB,73,44.5,66.6,63.5,44.5,51.8,34.1,77.4,75.9,22.2,LB,77.4
500067,LW,76,44.7,79.1,78.2,57.7,34.2,73.8,40.6,41.8,4.0,LW,79.1
500689,ST,74,77.9,62.5,60.3,33.9,11.5,63.7,3.7,6.3,24.5,ST,77.9
500762,RW,66,66.1,72.2,72.7,39.4,9.9,66.6,4.7,6.0,9.7,RW,72.7
501418,LB,76,34.6,67.7,66.5,55.9,59.9,52.2,78.7,79.5,19.9,RB,79.5
501569,CB,61,53.6,13.3,23.1,35.6,47.0,7.9,53.7,53.3,71.0,CB,71.0
501709,ST,69,75.9,54.9,52.6,31.1,10.1,57.5,3.3,5.8,26.3,ST,75.9
502073,CM,62,37.3,63.6,63.5,66.9,49.9,70.6,46.7,45.5,9.2,CAM,70.6
502239,LW,75,36.5,77.5,76.7,71.3,51.5,77.2,56.2,55.1,9.8,LW,77.5
502245,LW,67,28.1,73.4,74.0,53.0,37.6,63.0,50.8,49.3,7.6,RW,74.0
502247,RB,68,45.3,21.1,29.4,50.5,66.6,17.9,73.6,72.3,60.2,LB,73.6
502288,LW,66,55.0,72.6,71.3,47.1,21.4,66.3,28.2,29.3,3.7,LW,72.6
502289,RW,65,52.1,72.7,72.2,45.4,18.6,68.1,26.9,28.3,1.0,LW,72.7
502302,CAM,73,41.3,72.4,72.2,67.2,42.0,76.5,38.2,36.8,3.7,CAM,76.5
502452,CM,62,39.6,46.3,52.1,70.9,51.3,52.8,50.3,49.5,13.0,CM,70.9
502670,LW,85,61.5,81.4,78.5,63.5,31.5,82.6,28.4,29.3,11.5,CAM,82.6
503075,CB,78,54.1,9.0,13.7,41.9,65.2,18.6,50.5,50.5,80.4,CB,80.4
503160,CAM,71,43.8,69.1,69.0,62.1,37.0,74.8,31.6,32.2,2.6,CAM,74.8
503162,CAM,65,58.7,70.3,69.7,45.2,13.2,72.3,7.3,7.9,2.9,CAM,72.3
503482,CB,83,52.6,12.1,17.4,46.6,73.4,17.0,63.4,63.9,83.5,CB,83.5
503602,ST,65,72.1,69.2,68.2,46.2,12.1,71.9,5.1,7.4,11.2,ST,72.1
503619,CB,66,69.5,14.9,20.2,43.3,61.3,16.1,64.5,68.2,71.9,CB,71.9
503635,CAM,56,56.3,24.2,27.9,67.0,40.3,51.8,39.1,45.3,12.4,CM,67.0
503679,CB,65,55.4,8.3,15.7,50.7,61.1,26.7,41.2,40.6,72.8,CB,72.8
503680,RB,76,31.0,29.4,33.5,49.4,65.2,20.1,80.0,80.2,48.7,RB,80.2
503688,LB,63,27.5,37.4,44.1,32.6,42.9,14.1,69.7,70.7,24.9,RB,70.7
503733,LW,82,54.9,82.6,79.4,55.6,37.9,77.4,43.9,44.6,14.3,LW,82.6
503749,LW,78,40.6,73.6,67.9,72.3,66.4,79.2,63.8,63.6,20.6,CAM,79.2
503770,ST,77,78.7,74.1,71.2,42.6,7.8,74.2,4.8,7.7,9.4,ST,78.7
503858,CB,65,53.9,9.5,18.7,37.0,58.6,11.2,63.7,65.4,70.5,CB,70.5
503865,RB,65,56.0,71.1,71.3,59.8,56.6,67.4,64.6,62.8,17.3,RW,71.3
503867,CM,64,46.4,46.8,46.8,72.3,50.0,65.2,50.9,51.7,12.7,CM,72.3
503871,CM,76,21.0,22.6,21.0,68.0,79.7,43.1,55.6,57.3,32.1,CDM,79.7
503881,CM,75,45.0,29.4,22.3,76.4,78.6,49.6,61.6,61.4,43.4,CDM,78.6
503975,CDM,64,30.1,47.5,49.3,71.8,64.1,58.2,61.7,61.0,13.7,CM,71.8
503977,CB,75,55.1,12.1,19.1,59.2,76.9,25.9,59.6,60.0,78.0,CB,78.0
503981,RB,78,20.8,47.7,48.8,42.9,60.9,27.0,81.4,80.6,32.6,LB,81.4
503987,RW,78,50.6,80.0,79.0,58.4,30.9,76.6,30.1,30.3,7.6,LW,80.0
503988,LW,64,35.5,69.7,71.2,43.2,20.5,62.5,29.0,30.9,0.0,RW,71.2
503990,CB,69,48.7,7.2,17.1,33.6,60.4,8.6,53.3,53.7,74.2,CB,74.2
503991,CM,75,33.2,70.8,67.6,69.9,72.9,62.6,79.2,79.6,21.8,RB,79.6
504073,CB,76,45.9,27.3,30.6,46.9,67.8,17.5,78.6,80.0,68.8,RB,80.0
504085,RB,68,31.0,44.8,50.5,36.3,46.6,24.6,73.7,73.9,17.6,RB,73.9
504087,CB,73,56.4,12.8,23.9,64.6,76.3,25.9,60.4,60.5,74.3,CDM,76.3
504090,CM,72,54.9,46.1,43.1,75.3,75.7,70.4,61.1,66.0,20.2,CDM,75.7
504148,RB,75,16.8,51.1,55.2,46.5,54.5,34.5,80.7,80.4,16.3,LB,80.7
504153,RB,74,33.2,33.5,36.4,36.3,56.1,19.0,77.8,79.0,48.0,RB,79.0
504209,CM,73,46.0,58.7,58.6,76.8,62.9,72.9,49.1,48.4,16.2,CM,76.8
504243,CB,63,51.6,9.7,16.3,43.1,57.5,11.0,55.4,56.2,70.5,CB,70.5
504386,LB,65,27.4,69.2,70.6,47.7,46.6,48.9,72.2,71.9,15.3,LB,72.2
504543,LB,61,32.8,36.7,41.8,30.5,43.0,17.0,69.3,69.1,11.5,LB,69.3
504581,LB,73,32.5,75.5,77.6,58.8,54.7,57.4,75.7,73.9,17.4,RW,77.6
504849,LW,81,47.4,80.8,78.2,56.1,45.1,76.5,51.7,51.9,14.7,LW,80.8
504855,ST,66,65.4,73.3,72.1,50.0,18.0,72.8,18.2,20.2,9.5,LW,73.3
504943,CB,60,53.3,4.2,9.0,42.3,57.0,19.6,38.4,38.9,70.2,CB,70.2
505194,LB,71,30.6,31.9,34.0,50.5,63.5,18.7,75.5,75.6,39.7,RB,75.6
505493,LB,68,44.0,27.5,32.6,40.5,49.8,16.6,72.7,73.9,35.1,RB,73.9
505653,ST,73,75.6,64.4,61.5,41.5,18.6,72.5,6.0,9.2,19.6,ST,75.6
505655,LW,67,66.1,73.0,71.6,32.4,8.3,63.4,15.9,16.7,4.1,LW,73.0
505674,ST,73,73.4,66.2,63.2,50.0,20.8,76.6,2.4,3.5,17.8,CAM,76.6
506009,CAM,69,60.0,68.5,66.8,60.1,37.5,75.8,41.8,43.0,11.4,CAM,75.8
506189,CDM,75,30.4,20.1,23.3,68.9,77.8,38.9,63.5,63.2,36.5,CDM,77.8
506248,CM,74,28.8,49.7,45.3,79.4,73.5,70.9,62.9,62.1,20.0,CM,79.4
506470,RW,69,41.0,74.0,72.7,54.1,31.9,72.2,37.9,39.9,3.3,LW,74.0
507223,CDM,72,38.9,19.6,21.8,61.4,77.2,23.6,75.7,75.3,47.8,CDM,77.2
507235,CM,56,34.7,57.9,60.1,67.4,54.6,62.4,57.0,56.5,6.4,CM,67.4
507310,LB,67,34.8,71.7,71.3,53.0,51.2,54.8,73.4,73.4,15.4,LB,73.4
507344,CB,75,50.0,19.9,26.0,59.6,77.5,16.5,73.9,74.6,76.5,CDM,77.5
507479,CAM,70,57.8,75.9,74.5,52.4,26.0,73.9,33.6,36.8,9.1,LW,75.9
507700,LB,66,39.0,74.4,74.9,45.5,40.2,59.7,56.6,56.3,14.9,RW,74.9
508637,RB,66,14.4,60.2,65.5,34.2,45.8,37.4,72.7,72.0,8.3,LB,72.7
508780,LW,68,70.3,73.5,70.9,46.6,13.3,74.0,10.5,12.5,7.8,CAM,74.0
509022,CB,78,56.0,12.0,16.6,40.7,65.2,15.8,56.7,57.1,81.2,CB,81.2
510241,CAM,65,42.2,72.0,72.1,53.1,30.8,70.3,25.4,25.0,4.2,RW,72.1
510256,RB,57,13.2,36.1,40.3,50.5,51.9,29.8,65.8,67.6,10.3,RB,67.6
510396,CB,76,50.1,21.4,30.2,43.2,67.1,15.1,78.1,77.8,72.7,LB,78.1
510459,ST,65,71.9,68.5,64.9,31.6,12.1,69.8,22.1,28.5,12.8,ST,71.9
511021,LW,73,56.9,73.4,70.1,66.3,40.6,77.7,46.6,47.2,12.7,CAM,77.7
511401,RW,67,65.5,74.2,73.6,31.7,5.6,64.7,12.5,15.9,4.7,LW,74.2
511534,LB,70,41.3,53.6,55.0,46.9,50.4,43.8,72.9,75.3,19.1,RB,75.3
511550,ST,71,76.6,58.0,55.3,32.1,16.7,61.1,5.5,7.7,32.6,ST,76.6
511552,CB,63,56.4,8.6,15.7,43.9,59.4,16.8,55.7,55.4,71.0,CB,71.0
511802,CB,66,56.0,3.0,9.9,34.4,54.9,9.6,44.7,45.7,73.0,CB,73.0
512352,RB,65,44.8,18.3,25.4,42.0,66.2,13.4,70.3,70.5,68.3,RB,70.5
512354,RW,66,50.3,73.1,72.8,45.8,24.1,68.2,29.3,29.9,7.6,LW,73.1
512385,LW,77,57.7,79.2,77.1,56.9,36.2,74.3,39.4,40.2,13.6,LW,79.2
512690,LW,63,47.8,66.7,66.7,52.4,22.6,69.8,21.5,22.6,2.7,CAM,69.8
512994,LB,67,31.0,28.9,35.9,36.3,55.5,11.2,73.3,73.4,55.1,RB,73.4
513330,ST,67,73.2,68.2,66.8,28.1,4.7,62.1,8.0,10.3,10.1,ST,73.2
513963,RW,70,35.9,74.6,74.2,69.2,55.1,72.5,66.1,66.1,9.7,LW,74.6
513970,RB,74,26.2,39.7,44.9,42.9,59.4,15.9,78.0,78.6,41.7,RB,78.6
514120,ST,75,78.6,54.5,51.1,37.4,22.3,63.1,8.0,10.4,31.7,ST,78.6
514304,LW,69,55.5,73.9,73.0,49.4,21.8,69.6,25.7,26.8,5.0,LW,73.9
514888,CM,73,43.5,27.5,23.1,76.4,76.7,59.4,51.8,54.0,30.9,CDM,76.7
514894,LW,62,40.3,61.0,61.4,67.5,55.8,58.9,67.3,69.2,14.0,RB,69.2
514895,ST,67,72.8,63.2,60.0,40.6,13.9,68.2,8.1,11.6,17.2,ST,72.8
515017,CDM,71,17.8,41.3,43.1,71.1,75.7,50.1,67.4,65.7,22.7,CDM,75.7
515208,RW,74,60.7,76.4,75.9,61.2,29.0,76.5,17.5,15.6,8.2,CAM,76.5
