player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
469949,LB,69,19.5,29.9,36.2,35.5,56.5,15.5,73.9,73.7,33.8,LB,73.9
469958,ST,69,74.4,70.1,68.3,47.3,23.3,70.0,27.0,30.9,13.5,ST,74.4
469976,LB,74,40.6,44.3,46.1,39.5,57.0,22.2,77.8,76.8,28.6,LB,77.8
470128,ST,59,70.7,48.1,47.5,25.3,6.9,51.1,0.0,4.6,20.6,ST,70.7
470375,RB,64,58.1,62.8,66.2,17.1,31.2,35.1,70.9,69.8,26.5,LB,70.9
470391,LW,66,55.8,72.0,72.2,50.4,24.3,69.2,20.9,24.4,8.4,RW,72.2
470394,CM,74,43.8,71.6,69.4,77.2,56.6,77.9,50.0,50.5,17.5,CAM,77.9
470596,CM,67,25.8,51.1,50.7,73.8,66.8,68.0,60.5,60.7,16.5,CM,73.8
470607,RW,78,53.1,80.5,78.7,49.9,31.6,73.2,43.9,48.1,12.5,LW,80.5
470794,CM,77,30.4,47.7,47.0,80.1,68.4,67.8,54.7,53.7,21.7,CM,80.1
470796,CB,69,53.0,8.8,15.7,39.4,57.1,13.1,58.3,56.9,74.5,CB,74.5
470815,CDM,67,51.6,14.9,21.8,57.1,73.2,25.2,70.7,70.2,67.6,CDM,73.2
471004,CB,69,56.7,8.0,13.4,49.3,63.7,21.5,46.1,45.6,75.0,CB,75.0
471055,ST,72,77.0,57.1,55.4,33.7,13.3,60.3,4.9,9.8,25.6,ST,77.0
471145,CAM,70,47.9,68.5,67.9,63.0,44.7,74.3,38.0,41.0,12.2,CAM,74.3
471582,CM,76,34.2,35.8,33.6,78.6,76.4,58.6,45.6,44.6,22.5,CM,78.6
471621,RB,65,41.1,39.3,41.2,15.4,34.0,18.7,69.6,71.7,42.5,RB,71.7
471690,RB,73,18.5,41.3,42.6,42.5,63.0,22.8,76.1,77.2,31.2,RB,77.2
471888,CM,60,53.5,14.1,20.3,69.5,68.5,42.1,46.3,48.7,45.5,CM,69.5
471890,CB,65,51.4,14.0,22.1,30.9,56.3,10.3,60.2,58.7,71.2,CB,71.2
471897,CDM,60,67.3,12.8,24.5,64.4,67.9,30.8,64.0,64.5,61.2,CDM,67.9
472161,CM,68,72.5,22.0,25.3,68.8,74.8,38.3,61.0,61.6,42.2,CDM,74.8
472224,CB,60,55.4,3.7,8.9,24.4,44.1,8.5,43.7,43.0,71.5,CB,71.5
472234,RB,64,57.2,19.8,24.9,30.6,53.2,9.5,61.6,61.4,71.7,CB,71.7
472246,LW,62,68.9,69.3,68.6,49.2,12.4,71.5,9.6,13.5,8.4,CAM,71.5
472423,RB,82,29.8,38.7,34.8,64.2,75.2,38.6,85.5,82.4,31.5,LB,85.5
473050,LW,72,70.4,77.2,75.9,30.1,5.7,60.9,18.6,23.7,12.1,LW,77.2
473169,ST,79,78.6,64.3,61.6,41.3,16.8,68.8,4.5,10.3,22.6,ST,78.6
473201,CDM,69,69.0,13.8,15.3,56.6,64.5,33.3,48.8,47.9,75.8,CB,75.8
474382,CB,61,55.1,21.8,29.8,37.0,57.1,10.4,67.9,68.1,68.7,CB,68.7
474589,CB,72,57.5,9.5,19.2,47.2,69.4,16.1,55.9,54.7,74.3,CB,74.3
474701,LW,76,47.1,79.7,78.3,41.3,26.7,70.2,28.7,31.0,4.2,LW,79.7
474800,CB,80,46.9,18.3,22.7,62.5,80.7,26.4,77.2,76.5,73.8,CDM,80.7
474838,CB,64,45.3,19.1,28.3,34.6,58.2,8.4,63.8,62.5,70.4,CB,70.4
475188,CM,78,47.9,54.6,50.3,80.1,69.7,71.3,60.6,60.6,22.0,CM,80.1
475208,RB,71,35.8,21.8,28.2,58.6,71.1,19.3,73.4,73.8,48.0,RB,73.8
475410,LW,71,59.8,74.4,74.0,58.6,36.2,76.1,41.0,44.1,12.0,CAM,76.1
475411,CB,78,54.6,12.4,18.3,55.8,77.1,27.2,63.5,61.1,79.6,CB,79.6
475413,RB,79,23.0,34.6,36.3,51.6,74.3,21.8,81.2,80.4,43.3,LB,81.2
475416,RW,71,40.8,76.7,75.9,51.5,36.4,64.3,47.6,48.5,10.8,LW,76.7
475959,LB,83,49.3,27.5,26.6,59.2,82.4,31.2,83.9,81.7,66.4,LB,83.9
476219,ST,74,78.4,64.0,60.8,41.3,11.9,68.6,5.1,9.9,19.8,ST,78.4
476344,RB,76,41.4,27.9,27.0,47.1,64.0,23.1,79.9,80.0,49.1,RB,80.0
476352,LB,77,41.1,58.0,55.3,65.3,63.4,54.1,81.0,81.5,23.0,RB,81.5
476701,CDM,81,22.1,29.9,29.0,73.4,82.4,50.1,67.7,65.8,39.1,CDM,82.4
477109,ST,68,73.7,65.0,64.3,35.4,12.9,61.5,2.7,8.5,26.0,ST,73.7
477249,CB,62,57.0,15.6,23.5,34.2,50.4,10.8,52.4,52.6,70.1,CB,70.1
477306,RW,66,47.7,73.7,72.8,45.4,25.2,65.8,25.5,28.9,3.3,LW,73.7
477477,CM,65,48.7,50.1,54.3,72.9,46.0,58.8,42.9,45.5,14.9,CM,72.9
477758,RB,79,19.3,40.3,40.9,43.2,65.8,27.0,83.9,83.6,40.7,LB,83.9
478365,LB,74,20.5,49.9,50.0,61.0,65.0,47.1,78.8,77.2,25.4,LB,78.8
478366,CM,71,47.6,37.5,37.6,75.6,63.0,71.1,32.0,33.1,19.7,CM,75.6
478940,RB,71,42.9,33.2,36.7,43.5,60.0,15.7,72.9,75.3,52.8,RB,75.3
479638,RW,74,39.8,77.0,76.0,56.5,34.3,75.1,33.0,35.5,0.8,LW,77.0
479641,LW,63,42.5,71.9,72.0,42.2,15.9,63.7,24.5,27.8,0.0,RW,72.0
479643,CB,72,48.3,11.2,19.4,37.4,63.4,11.4,67.3,65.1,76.4,CB,76.4
479648,LW,72,52.7,76.5,74.9,54.9,25.7,73.2,30.7,34.0,4.1,LW,76.5
479675,ST,66,75.1,48.3,47.4,27.0,4.7,50.5,0.0,3.6,28.6,ST,75.1
252345,LW,70,29.2,74.7,73.8,64.8,61.5,69.7,68.9,67.9,14.0,LW,74.7
479999,CAM,81,52.3,76.8,74.6,68.9,42.5,82.2,38.4,39.6,10.1,CAM,82.2
480116,CB,75,55.6,16.5,21.2,52.2,72.6,19.5,68.9,67.7,78.4,CB,78.4
480191,LB,65,34.8,69.8,72.7,45.8,44.7,43.5,68.3,69.4,14.5,RW,72.7
480267,CB,85,56.9,19.8,22.7,43.9,68.9,24.2,69.9,68.0,84.8,CB,84.8
480692,LW,84,64.6,83.1,79.8,57.2,29.1,79.1,29.2,33.0,10.4,LW,83.1
480762,CB,84,37.7,24.9,27.0,69.0,85.1,33.6,80.9,78.1,54.2,CDM,85.1
480763,RB,80,50.1,21.8,26.8,51.6,75.8,20.4,81.5,79.4,77.2,LB,81.5
480975,LW,68,75.3,70.6,69.2,29.0,14.9,55.7,32.4,37.7,15.7,ST,75.3
480987,CB,71,54.1,7.6,12.9,53.3,70.1,26.6,53.9,52.4,76.0,CB,76.0
481084,ST,70,76.1,60.9,58.5,44.2,17.4,65.5,8.8,13.3,21.5,ST,76.1
481116,CAM,72,47.2,69.0,67.7,64.0,33.9,76.8,30.1,32.0,2.6,CAM,76.8
481128,ST,71,76.0,72.9,70.7,42.5,11.6,69.3,18.6,25.1,11.2,ST,76.0
481171,CDM,62,41.9,8.4,16.3,54.6,70.0,24.4,56.2,54.3,67.9,CDM,70.0
481173,CM,72,48.1,27.5,24.5,67.4,78.8,43.0,74.3,73.2,46.7,CDM,78.8
481198,CAM,68,44.3,75.1,74.0,54.3,22.4,73.5,23.8,26.6,0.0,LW,75.1
481244,ST,67,74.8,60.1,58.0,39.9,13.5,60.7,8.0,11.5,19.0,ST,74.8
481513,RB,71,19.3,35.1,38.2,34.0,49.5,14.9,77.3,77.5,27.4,RB,77.5
481623,RB,68,41.2,39.4,43.0,30.0,52.0,13.6,73.1,72.9,51.4,LB,73.1
481627,LB,68,18.9,33.2,39.0,38.3,54.0,15.4,74.2,73.6,30.9,LB,74.2
481634,LB,65,26.1,36.5,42.8,45.8,51.1,14.2,70.8,72.9,25.9,RB,72.9
481680,CDM,68,62.0,12.6,19.2,59.8,72.8,30.8,57.5,56.4,72.7,CDM,72.8
481834,CB,69,39.5,13.8,21.4,40.5,68.6,11.7,74.6,72.1,70.1,LB,74.6
482072,ST,76,78.5,60.6,57.5,35.0,18.5,65.9,2.2,6.4,24.6,ST,78.5
482106,RB,64,39.0,34.6,41.4,44.8,46.5,15.4,70.1,70.9,31.1,RB,70.9
482107,LW,65,54.7,70.8,70.4,37.4,13.8,64.1,18.3,22.5,5.9,LW,70.8
482141,CB,69,51.0,6.1,13.9,35.5,53.5,9.3,51.5,50.2,76.7,CB,76.7
482204,RB,62,39.7,66.8,68.7,49.8,46.3,52.3,68.7,70.5,12.5,RB,70.5
482493,CM,65,44.6,47.7,46.8,72.4,65.1,66.0,55.8,55.9,16.6,CM,72.4
482573,CB,67,50.2,8.1,15.5,34.7,65.3,12.9,51.0,51.1,71.0,CB,71.0
482769,CM,70,43.8,42.0,44.3,74.9,60.8,60.2,49.9,50.9,16.5,CM,74.9
482792,ST,62,69.2,56.0,54.2,34.8,16.1,61.8,9.0,14.5,15.1,ST,69.2
482801,ST,61,70.0,56.4,54.3,21.0,2.4,52.8,2.6,7.8,7.9,ST,70.0
482802,CAM,65,42.2,58.4,58.3,71.9,68.0,69.8,61.5,61.6,17.0,CM,71.9
482838,CB,63,63.3,14.0,20.8,63.8,69.9,23.8,62.1,64.0,69.1,CDM,69.9
483046,RB,77,50.0,26.2,30.5,42.6,67.3,17.9,79.9,79.0,75.4,LB,79.9
483348,RB,72,19.1,50.7,54.8,32.5,48.6,16.9,76.0,75.7,29.0,LB,76.0
483453,RW,66,42.1,74.1,73.1,40.8,28.3,61.2,43.8,45.8,4.5,LW,74.1
483916,RB,72,24.1,33.6,38.8,45.9,56.3,17.3,76.8,76.6,33.6,LB,76.8
484389,CB,65,59.3,12.9,16.8,45.4,59.4,26.0,47.4,47.2,72.5,CB,72.5
484547,RW,84,22.5,71.3,68.8,54.6,62.6,53.2,84.5,84.7,21.0,RB,84.7
484756,CAM,74,48.5,68.7,66.7,70.2,49.2,77.8,30.0,29.0,16.3,CAM,77.8
484888,ST,72,77.8,55.0,53.2,34.7,20.3,60.2,3.3,7.1,34.3,ST,77.8
484987,CB,66,46.3,13.4,19.5,25.3,55.7,7.1,59.5,57.7,72.1,CB,72.1
484988,CB,74,53.2,9.1,14.0,46.3,66.7,19.7,59.3,57.3,78.3,CB,78.3
484992,CM,68,31.4,19.7,21.8,72.1,74.1,45.7,57.7,58.7,19.5,CDM,74.1
485395,CB,67,56.0,6.4,12.8,54.1,67.3,26.5,46.4,45.5,75.2,CB,75.2
485424,LW,71,48.5,75.8,74.4,54.5,32.3,71.7,34.3,37.0,5.9,LW,75.8
485582,RW,68,60.3,74.5,74.0,44.5,17.7,69.0,22.4,26.1,3.3,LW,74.5
485583,RB,72,19.6,47.2,46.3,59.0,62.0,35.9,76.8,75.1,20.4,LB,76.8
485584,LB,67,16.9,23.8,30.7,63.8,72.0,17.9,70.8,72.5,22.7,RB,72.5
485585,LB,79,25.1,63.7,63.4,60.7,64.5,54.4,82.1,82.1,21.3,RB,82.1
485586,CB,65,53.4,11.4,18.5,42.2,62.7,21.2,59.9,57.6,71.4,CB,71.4
485587,CDM,73,18.8,32.1,33.8,76.3,74.3,51.4,64.1,64.0,16.2,CM,76.3
485706,CDM,78,50.8,20.5,21.3,68.9,80.8,41.4,63.9,63.6,71.6,CDM,80.8
485729,ST,76,74.5,78.6,75.7,43.2,11.0,73.0,16.9,22.4,7.6,LW,78.6
485747,CB,66,60.5,10.6,18.6,47.0,65.5,26.9,52.4,49.5,72.2,CB,72.2
485960,CB,78,53.5,16.5,21.5,46.9,74.4,16.5,74.1,72.2,79.5,CB,79.5
485965,LB,73,41.0,21.4,26.2,45.8,70.3,17.3,77.0,75.7,59.6,LB,77.0
486031,RW,80,75.1,80.9,78.4,52.6,21.7,76.1,28.2,32.3,14.0,LW,80.9
486039,CAM,70,39.1,71.2,70.2,64.9,44.9,74.9,39.5,40.6,4.2,CAM,74.9
486049,LW,80,48.0,80.8,79.2,55.1,31.0,76.6,27.0,30.9,3.4,LW,80.8
486051,CDM,68,39.2,19.4,29.6,57.6,70.8,15.1,73.7,73.0,54.1,LB,73.7
486053,RB,67,17.3,52.0,57.5,65.8,64.1,45.4,72.9,71.9,13.5,LB,72.9
486624,LW,76,69.5,77.1,75.5,46.2,20.8,75.8,6.7,11.4,16.0,LW,77.1
486832,CAM,67,48.5,62.5,62.0,56.8,32.5,73.4,24.8,28.2,2.0,CAM,73.4
486926,ST,71,77.8,52.6,50.8,41.7,16.4,61.4,8.2,14.3,28.1,ST,77.8
487417,LW,72,50.6,76.5,74.3,47.8,33.4,64.4,46.3,48.8,13.4,LW,76.5
487465,RW,79,53.2,80.9,79.3,53.2,23.5,75.0,22.1,25.7,3.0,LW,80.9
487466,CB,64,54.9,3.1,7.3,21.6,47.0,7.8,48.1,46.7,73.8,CB,73.8
487469,CM,85,32.3,65.6,64.4,84.3,73.1,78.0,64.9,63.6,19.3,CM,84.3
487474,RW,78,41.7,79.4,78.3,60.0,35.8,74.8,41.6,44.2,1.5,LW,79.4
487829,CB,62,52.2,6.4,12.8,31.4,54.2,9.3,57.5,55.9,71.3,CB,71.3
487834,CB,71,56.8,11.4,17.8,39.8,62.2,18.4,60.9,59.2,75.7,CB,75.7
487843,ST,73,76.3,57.9,55.0,32.9,12.0,60.9,3.0,7.3,19.5,ST,76.3
487850,RW,72,58.0,75.3,73.3,55.4,35.1,75.3,30.3,33.1,12.5,CAM,75.3
487924,CM,66,40.2,19.8,21.9,73.0,57.2,57.9,28.2,30.4,17.5,CM,73.0
487969,ST,82,81.6,78.7,75.3,47.7,15.7,77.4,12.5,17.8,17.5,ST,81.6
488052,CM,72,24.5,66.1,67.8,72.9,72.0,60.0,76.8,75.5,15.3,LB,76.8
488298,CB,62,48.7,11.8,16.9,50.7,68.6,25.0,64.8,65.1,70.2,CB,70.2
488362,CM,81,23.3,45.8,43.5,81.5,83.0,64.0,73.6,71.1,29.3,CDM,83.0
488656,LW,69,62.5,76.0,74.7,44.4,14.0,68.0,21.6,26.2,2.8,LW,76.0
488755,CB,70,58.9,15.6,18.4,51.2,63.4,29.0,52.9,53.5,76.0,CB,76.0
488784,CM,69,36.3,58.3,58.6,74.7,66.8,67.8,56.3,55.9,14.3,CM,74.7
488785,LB,71,29.1,66.2,65.8,62.8,62.0,57.8,75.9,76.5,17.9,RB,76.5
488996,CM,68,33.7,57.7,57.3,73.5,53.6,71.3,49.1,49.1,12.5,CM,73.5
489463,ST,77,70.1,76.9,72.9,58.9,33.7,79.5,35.6,39.1,13.3,CAM,79.5
489611,CM,72,53.1,67.4,67.5,76.7,58.3,74.4,57.1,56.5,19.8,CM,76.7
490223,ST,69,75.0,59.3,57.2,29.7,12.1,57.4,5.2,10.0,26.5,ST,75.0
490224,CM,67,28.4,59.5,59.3,73.5,67.6,69.6,61.1,61.6,15.7,CM,73.5
490384,CB,72,53.4,18.4,23.3,46.5,66.2,14.4,70.2,69.3,77.0,CB,77.0
490417,ST,68,74.9,67.8,66.3,31.5,1.9,62.1,4.0,9.6,11.1,ST,74.9
490423,RB,70,19.4,47.1,46.4,56.4,62.5,44.4,73.0,75.0,26.6,RB,75.0
490426,RW,75,59.5,78.0,76.2,53.4,35.7,70.9,38.0,42.4,14.3,LW,78.0
490581,CM,66,36.2,15.5,20.4,72.1,65.1,40.0,38.6,39.8,31.9,CM,72.1
490884,CM,73,30.0,42.3,42.5,76.8,72.0,64.7,51.4,51.1,19.2,CM,76.8
490971,CAM,63,51.2,69.5,70.2,58.8,32.4,71.7,35.7,37.9,8.6,CAM,71.7
491216,CB,62,54.0,6.1,12.9,37.7,58.8,17.1,49.9,49.0,70.0,CB,70.0
491298,CB,69,55.0,2.2,7.7,40.8,59.1,16.9,46.4,45.0,75.2,CB,75.2
491598,RW,68,41.5,73.9,73.8,40.5,21.5,63.9,25.6,28.7,0.0,LW,73.9
491616,CB,71,54.3,7.1,13.1,25.5,51.4,8.1,50.0,48.2,76.5,CB,76.5
491648,ST,69,73.6,66.6,65.4,44.5,14.1,69.0,3.3,9.3,18.5,ST,73.6
491693,CB,75,51.5,2.6,8.7,45.6,68.2,18.5,53.2,51.1,78.1,CB,78.1
491705,ST,74,77.7,76.8,73.4,52.3,21.4,77.2,13.7,18.6,13.5,ST,77.7
491707,ST,73,75.5,65.3,62.4,46.9,22.1,70.1,10.3,14.5,22.1,ST,75.5
491738,CB,65,46.9,25.3,31.4,34.3,51.6,9.9,71.1,71.8,62.3,RB,71.8
491890,ST,67,74.0,66.3,64.1,25.0,8.7,57.8,9.3,15.4,15.8,ST,74.0
492313,CB,71,49.3,10.8,18.0,41.2,63.7,17.5,56.5,54.7,76.6,CB,76.6
492489,CB,52,50.4,10.8,16.1,10.2,34.5,1.3,42.0,41.9,66.2,CB,66.2
492955,ST,57,69.4,48.1,47.3,24.0,6.5,51.1,0.5,4.8,23.5,ST,69.4
493003,RB,80,44.4,36.0,31.4,55.0,56.0,34.3,78.6,81.3,26.8,RB,81.3
493702,CB,71,54.3,8.8,15.2,39.5,60.8,15.0,53.4,51.5,76.6,CB,76.6
493899,CDM,65,57.4,11.2,16.9,45.8,63.3,22.5,50.8,50.5,73.4,CB,73.4
494170,LB,65,37.6,19.1,21.7,43.0,50.9,18.0,71.8,71.6,33.0,LB,71.8
494177,ST,65,73.1,59.5,58.4,35.1,8.2,59.2,4.0,9.7,18.8,ST,73.1
494586,CB,71,52.7,3.5,7.3,34.6,58.5,15.4,48.5,47.4,76.2,CB,76.2
494684,CB,59,54.9,4.9,11.0,29.7,51.3,10.7,47.4,46.9,68.0,CB,68.0
494880,CB,74,51.4,10.0,18.0,53.1,71.3,23.2,59.8,57.9,77.9,CB,77.9
494933,ST,61,71.5,53.7,53.4,25.2,0.0,54.5,0.0,0.0,10.6,ST,71.5
495488,CDM,61,36.6,10.2,17.6,53.7,67.9,29.2,41.9,41.1,51.0,CDM,67.9
495601,RB,75,33.6,56.7,57.5,69.9,71.1,44.2,77.0,78.1,19.9,RB,78.1
495621,CDM,74,20.3,15.7,17.6,75.2,77.6,51.8,52.0,49.4,27.6,CDM,77.6
495625,CB,71,53.3,8.1,14.5,52.3,68.1,21.9,52.1,50.7,75.0,CB,75.0
495629,CDM,73,51.8,16.0,22.2,63.5,77.7,40.3,65.2,62.3,63.2,CDM,77.7
495666,CB,87,50.7,18.4,23.9,55.5,81.8,22.5,74.1,71.5,84.7,CB,84.7
495669,ST,63,72.3,58.1,57.7,40.6,10.7,65.1,3.2,8.0,14.0,ST,72.3
495993,CB,67,50.1,14.3,20.0,49.6,64.7,16.1,70.1,69.8,72.6,CB,72.6
496652,CM,68,24.6,58.6,59.5,75.0,62.6,70.6,58.9,58.4,13.5,CM,75.0
496656,CM,76,43.9,65.3,62.3,79.1,63.7,79.0,48.8,49.4,16.4,CM,79.1
496660,ST,62,70.3,61.9,61.0,39.3,12.3,64.9,1.8,7.5,17.8,ST,70.3
496706,CB,73,52.4,6.1,12.6,27.3,58.0,8.5,52.4,50.7,77.2,CB,77.2
496767,ST,67,73.8,72.5,70.5,39.6,11.2,69.2,3.0,8.3,13.3,ST,73.8
496857,RW,79,46.7,80.6,79.1,55.9,27.4,76.5,24.4,27.8,1.2,LW,80.6
496871,LB,63,30.8,69.5,70.6,53.3,51.6,54.1,69.7,69.8,12.4,RW,70.6
497175,ST,67,75.3,44.6,43.0,32.8,16.0,55.2,2.1,5.1,28.6,ST,75.3
498235,ST,71,76.9,61.6,59.3,36.2,11.3,63.5,7.6,11.1,20.1,ST,76.9
498237,CB,76,54.2,6.5,12.6,50.0,68.2,23.7,49.2,46.8,80.9,CB,80.9
498529,CM,73,30.6,25.0,23.8,73.3,78.7,44.4,72.5,70.4,31.7,CDM,78.7
498686,LW,69,50.4,73.3,73.4,46.5,28.5,66.1,27.7,30.4,6.7,RW,73.4
499759,ST,69,64.0,75.4,73.5,53.4,33.7,71.6,44.0,47.8,12.8,LW,75.4
499859,LW,71,53.9,75.0,74.6,58.1,31.0,73.4,32.3,35.0,8.4,LW,75.0
500054,LB,73,45.4,65.0,62.9,46.0,51.6,36.3,77.2,77.4,22.1,RB,77.4
500067,LW,76,45.2,79.1,78.1,57.5,33.8,73.6,40.4,42.9,3.9,LW,79.1
500689,ST,74,78.0,62.7,60.8,34.4,12.0,62.5,3.4,8.3,23.8,ST,78.0
500762,RW,66,66.8,72.7,72.6,39.3,11.1,66.2,4.4,9.2,8.6,LW,72.7
501418,LB,76,36.0,68.5,66.6,56.4,59.7,52.3,78.3,79.5,19.8,RB,79.5
501569,CB,61,53.3,12.2,21.4,34.8,46.8,8.2,53.8,53.1,71.0,CB,71.0
501709,ST,69,76.0,55.0,53.3,31.9,10.1,56.4,3.1,7.6,25.6,ST,76.0
502073,CM,62,36.7,62.6,63.1,66.6,49.1,70.7,45.8,45.8,9.3,CAM,70.7
502239,LW,75,36.8,77.5,76.7,71.4,51.0,77.0,55.5,56.1,9.7,LW,77.5
502245,LW,67,28.2,73.9,73.6,53.2,37.3,62.8,50.1,50.7,7.6,LW,73.9
502247,RB,68,44.4,20.2,27.6,50.6,66.3,17.9,73.6,72.1,59.9,LB,73.6
502288,LW,66,55.5,72.5,71.6,47.5,21.5,66.1,27.6,31.5,3.5,LW,72.5
502289,RW,65,52.3,72.8,72.0,45.5,18.2,67.5,26.5,29.6,0.8,LW,72.8
502302,CAM,73,41.5,71.9,72.0,66.8,41.8,76.6,37.4,37.9,3.6,CAM,76.6
502452,CM,62,39.4,45.8,51.2,70.8,51.2,55.1,50.6,50.1,13.0,CM,70.8
502670,LW,85,62.1,81.5,79.1,63.4,31.9,82.6,27.7,31.4,11.2,CAM,82.6
503075,CB,78,53.9,9.1,13.6,41.9,65.5,18.5,50.8,49.2,80.3,CB,80.3
503160,CAM,71,44.2,69.7,69.3,61.9,37.1,74.7,31.2,33.5,2.4,CAM,74.7
503162,CAM,65,59.7,71.5,70.7,45.6,14.1,72.1,6.3,10.7,2.6,CAM,72.1
503482,CB,83,52.3,12.3,17.2,46.5,73.5,17.2,63.8,62.4,83.5,CB,83.5
503602,ST,65,72.1,69.0,68.4,46.2,13.0,71.0,4.8,10.4,11.0,ST,72.1
503619,CB,66,69.4,14.9,19.7,44.1,60.7,17.3,66.1,67.2,71.8,CB,71.8
503635,CAM,56,55.8,21.0,27.3,67.0,37.9,53.1,40.2,44.0,12.5,CM,67.0
503679,CB,65,55.0,8.6,15.5,49.9,61.3,26.7,41.1,39.4,72.8,CB,72.8
503680,RB,76,30.5,28.1,31.6,48.7,64.8,20.4,80.2,79.5,48.0,LB,80.2
503688,LB,63,27.0,36.2,42.1,32.6,41.2,14.3,69.0,70.8,24.4,RB,70.8
503733,LW,82,55.5,82.6,79.7,56.0,37.9,76.9,44.2,46.1,14.0,LW,82.6
503749,LW,78,41.6,74.0,69.6,73.8,66.7,79.0,64.3,64.6,20.4,CAM,79.0
503770,ST,77,78.8,74.2,71.6,42.9,8.5,73.1,4.3,10.3,9.2,ST,78.8
503858,CB,65,53.3,9.7,17.9,36.4,58.0,11.4,64.6,63.8,70.5,CB,70.5
503865,RB,65,57.0,70.5,71.3,61.5,56.8,67.8,64.2,64.4,17.2,RW,71.3
503867,CM,64,46.1,45.9,47.1,72.4,48.5,64.5,50.2,50.8,12.7,CM,72.4
503871,CM,76,21.1,22.7,22.4,67.9,79.7,42.5,55.5,55.7,31.6,CDM,79.7
503881,CM,75,44.1,26.4,22.5,76.3,78.6,50.1,61.0,60.5,41.9,CDM,78.6
503975,CDM,64,30.0,47.0,49.4,71.8,64.3,58.9,61.4,61.3,13.7,CM,71.8
503977,CB,75,54.6,12.3,18.7,58.3,77.3,26.5,59.8,58.5,78.0,CB,78.0
503981,RB,78,21.0,47.7,48.1,43.3,60.5,27.7,81.4,80.3,32.0,LB,81.4
503987,RW,78,51.0,80.1,78.9,57.9,31.1,76.2,29.5,32.2,7.4,LW,80.1
503988,LW,64,35.8,70.4,71.2,43.2,20.0,62.2,28.6,32.1,0.0,RW,71.2
503990,CB,69,48.3,7.6,16.2,32.7,60.3,8.2,53.3,52.1,74.2,CB,74.2
503991,CM,75,34.3,71.0,68.4,70.4,72.3,62.3,79.0,79.7,21.7,RB,79.7
504073,CB,76,46.3,27.5,30.1,46.7,68.6,17.7,79.3,79.8,69.2,RB,79.8
504085,RB,68,31.5,44.9,49.7,37.1,45.9,25.4,72.9,74.0,17.6,RB,74.0
504087,CB,73,55.9,13.2,22.8,62.9,76.5,26.0,60.0,58.9,73.5,CDM,76.5
504090,CM,72,54.8,45.7,44.3,75.8,73.6,69.4,62.7,63.5,20.2,CM,75.8
504148,RB,75,17.8,52.3,55.0,46.6,54.5,35.5,80.7,80.3,16.3,LB,80.7
504153,RB,74,33.6,33.5,36.3,36.8,55.4,19.1,78.6,79.0,47.7,RB,79.0
504209,CM,73,46.6,58.8,59.2,76.7,63.1,73.5,49.2,49.0,16.0,CM,76.7
504243,CB,63,51.8,9.8,16.0,42.8,57.3,12.6,55.4,55.3,70.6,CB,70.6
504386,LB,65,27.4,68.7,69.7,48.1,45.1,49.4,72.0,72.2,15.4,RB,72.2
504543,LB,61,33.6,37.3,41.9,31.6,42.1,19.2,69.3,68.3,11.3,LB,69.3
504581,LB,73,33.0,75.9,77.5,59.6,54.4,59.0,76.6,75.2,17.3,RW,77.5
504849,LW,81,48.0,80.9,78.4,56.7,45.0,75.5,51.1,52.8,14.6,LW,80.9
504855,ST,66,65.8,73.3,72.1,50.0,18.3,72.1,16.8,22.3,9.4,LW,73.3
504943,CB,60,52.3,4.1,9.4,42.1,56.7,20.2,38.6,37.8,70.3,CB,70.3
505194,LB,71,29.9,30.1,31.7,49.8,63.4,19.0,75.4,75.6,38.1,RB,75.6
505493,LB,68,43.8,26.1,31.3,40.1,49.0,16.8,72.8,73.9,34.0,RB,73.9
505653,ST,73,75.6,64.7,62.2,41.8,19.0,71.0,5.8,10.8,19.0,ST,75.6
505655,LW,67,66.3,73.1,71.5,33.5,8.1,62.4,15.9,19.0,3.8,LW,73.1
505674,ST,73,74.1,66.6,64.5,50.6,22.0,76.3,1.9,6.2,17.8,CAM,76.3
506009,CAM,69,60.1,67.9,67.1,60.5,37.3,75.7,41.7,43.9,11.3,CAM,75.7
506189,CDM,75,30.4,20.0,24.2,68.6,77.9,40.3,63.8,62.4,36.2,CDM,77.9
506248,CM,74,28.1,48.2,45.6,79.4,73.1,70.7,62.5,61.3,20.0,CM,79.4
506470,RW,69,41.2,74.0,72.7,53.9,31.2,72.2,37.6,40.6,3.3,LW,74.0
507223,CDM,72,39.8,19.4,22.9,61.4,77.2,26.9,76.3,74.7,48.4,CDM,77.2
507235,CM,56,34.3,57.0,59.9,67.4,53.7,63.8,57.2,56.7,6.5,CM,67.4
507310,LB,67,34.8,71.1,70.6,53.2,49.8,54.6,72.5,73.5,15.5,RB,73.5
507344,CB,75,49.9,18.3,24.1,58.9,77.5,16.9,74.2,73.5,76.4,CDM,77.5
507479,CAM,70,58.1,75.9,74.5,52.4,25.4,73.9,33.9,37.8,9.0,LW,75.9
507700,LB,66,39.7,74.9,74.5,46.2,40.0,59.3,55.9,57.6,14.8,LW,74.9
508637,RB,66,15.3,61.6,64.7,35.4,45.6,37.6,72.6,72.7,8.3,RB,72.7
508780,LW,68,70.9,73.5,71.6,46.9,13.1,73.8,9.7,14.6,7.7,CAM,73.8
