player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
282411,RW,83,39.0,71.9,64.9,82.4,78.4,75.9,77.7,76.3,26.3,CM,82.4
282421,CM,74,30.6,56.9,52.7,77.0,72.1,69.2,63.9,62.8,17.0,CM,77.0
282721,CDM,67,48.4,11.3,10.8,64.8,72.2,32.8,47.8,44.2,62.1,CDM,72.2
282810,RW,76,65.0,77.8,73.7,51.9,26.4,76.3,28.7,24.6,8.4,LW,77.8
284857,LB,82,29.7,50.9,43.9,71.6,74.3,48.3,81.5,82.3,23.3,RB,82.3
284876,RW,71,49.3,74.7,74.6,48.8,32.0,73.3,32.8,26.1,2.4,LW,74.7
284883,ST,76,77.5,59.3,58.1,39.8,21.3,69.4,13.9,9.1,22.7,ST,77.5
290273,RB,73,39.6,74.4,69.3,61.3,63.8,66.9,77.1,76.7,16.8,LB,77.1
293385,CAM,84,44.2,78.2,73.5,69.7,45.8,81.8,42.4,39.3,10.0,CAM,81.8
295414,LB,71,19.5,25.8,23.9,56.1,60.9,20.7,74.7,70.7,30.2,LB,74.7
296227,CB,68,53.6,8.4,11.2,44.5,59.1,28.0,44.4,41.5,74.4,CB,74.4
296622,RW,81,56.7,79.3,74.5,66.0,36.4,81.7,34.1,30.9,10.9,CAM,81.7
298575,RW,75,60.9,76.2,72.0,54.6,23.2,75.7,26.1,22.3,7.9,LW,76.2
298975,RB,71,31.0,51.3,40.6,58.7,63.5,46.4,76.3,74.7,21.0,LB,76.3
298976,ST,79,80.9,69.8,65.7,50.2,21.6,76.9,14.9,8.5,25.5,ST,80.9
302371,ST,75,77.5,61.4,58.5,38.8,16.1,68.1,7.9,4.1,21.4,ST,77.5
307519,CM,73,49.3,27.2,18.4,77.1,76.7,57.5,46.4,43.8,36.2,CM,77.1
319745,CM,79,21.2,61.7,55.1,80.2,74.3,70.5,66.0,64.2,17.5,CM,80.2
320271,LB,74,29.2,57.9,52.7,66.0,59.5,51.3,77.0,79.0,17.6,RB,79.0
333361,CB,69,52.6,7.7,12.1,51.6,71.0,26.2,55.8,53.8,72.7,CB,72.7
335225,CM,74,30.8,47.9,44.9,77.6,73.4,66.3,62.5,58.8,19.4,CM,77.6
336869,CDM,78,18.0,37.5,35.8,79.5,78.5,57.8,59.9,58.6,29.9,CM,79.5
337066,LW,74,46.3,75.8,71.7,69.0,49.0,76.6,55.1,54.2,10.6,CAM,76.6
338285,CB,77,50.8,6.0,14.0,40.9,63.3,16.7,58.3,57.7,78.1,CB,78.1
338424,CM,85,68.5,42.1,28.3,83.9,78.5,62.5,58.6,57.2,60.3,CM,83.9
338425,LW,81,49.0,81.3,76.1,65.5,54.4,79.1,60.5,58.4,17.1,LW,81.3
339816,LW,73,60.8,76.1,74.2,52.3,21.1,76.4,23.0,13.4,12.9,CAM,76.4
340339,CB,71,51.9,12.1,15.2,51.1,72.1,28.1,55.2,52.7,75.2,CB,75.2
340376,ST,76,76.4,71.7,68.9,53.7,25.2,78.1,15.6,7.5,24.2,CAM,78.1
340853,CB,74,57.1,13.5,19.8,58.7,75.2,44.5,55.9,53.6,76.3,CB,76.3
340864,CM,67,24.3,28.2,19.4,68.8,74.1,39.4,62.2,58.6,28.0,CDM,74.1
341264,LB,78,23.5,53.1,51.9,48.1,58.0,36.3,77.8,81.3,17.7,RB,81.3
341272,RB,70,49.7,71.3,63.6,66.8,61.1,66.6,74.9,74.1,17.1,LB,74.9
341278,CAM,80,36.3,77.7,71.1,79.9,65.6,80.6,66.2,65.4,16.9,CAM,80.6
343273,CAM,74,45.7,72.9,69.5,64.7,45.1,78.9,42.4,37.9,10.0,CAM,78.9
350219,CM,82,36.5,34.6,23.9,81.8,77.0,61.2,49.9,50.7,32.3,CM,81.8
350364,RB,71,29.6,30.4,32.5,31.8,49.1,17.1,75.2,75.6,28.7,RB,75.6
351216,LB,64,57.0,27.3,30.3,20.2,45.0,13.3,70.2,67.5,60.8,LB,70.2
351809,CB,83,54.5,5.9,14.1,49.3,67.5,21.1,58.4,57.8,82.0,CB,82.0
357565,CDM,91,50.3,32.9,27.3,82.5,86.8,54.6,61.6,59.6,65.4,CDM,86.8
358115,RB,73,22.1,43.2,40.3,32.8,53.2,27.5,75.0,77.8,18.3,RB,77.8
361254,ST,77,80.4,67.8,62.6,35.5,18.8,63.9,18.6,13.5,33.4,ST,80.4
363057,CM,71,29.8,71.0,64.7,76.4,75.7,76.8,73.1,71.5,16.9,CAM,76.8
372246,CM,78,42.1,73.8,66.5,80.4,68.9,80.2,66.2,65.0,20.0,CM,80.4
378139,RB,76,54.3,73.5,64.4,63.8,63.5,64.4,77.4,78.8,22.2,RB,78.8
380598,CM,75,45.9,20.1,18.8,72.0,80.1,52.6,52.9,52.7,58.8,CDM,80.1
388513,RB,71,13.9,47.9,46.1,57.5,60.8,44.8,76.0,77.4,19.8,RB,77.4
390688,RB,74,43.1,31.9,32.9,32.9,56.8,16.5,76.0,76.8,61.7,RB,76.8
390823,CB,75,39.9,18.0,25.0,60.7,76.2,24.9,76.6,77.5,61.8,RB,77.5
398163,CM,71,17.7,36.6,31.0,75.6,74.3,54.3,57.7,53.1,21.7,CM,75.6
399776,CB,82,53.1,18.7,20.7,70.3,80.7,31.8,70.0,69.8,82.4,CB,82.4
399780,ST,66,73.6,53.8,51.1,38.7,14.3,64.4,5.7,1.6,22.4,ST,73.6
413262,RW,73,54.1,70.6,63.9,60.1,29.4,77.4,26.6,22.2,10.7,CAM,77.4
422466,LB,72,27.7,33.9,26.4,46.3,66.0,20.7,76.4,71.5,31.1,LB,76.4
423443,LB,71,28.1,24.1,20.9,62.2,61.8,24.1,74.4,70.2,25.1,LB,74.4
434990,RW,71,44.7,58.2,55.2,50.4,51.0,52.9,73.5,75.4,18.8,RB,75.4
443222,ST,71,75.6,71.2,69.0,38.9,13.1,70.9,10.6,3.4,16.7,ST,75.6
447052,CDM,69,65.9,21.4,16.1,74.2,73.9,53.5,50.0,47.4,70.1,CM,74.2
448628,LB,80,28.0,35.5,31.1,56.3,63.3,29.8,80.9,82.6,24.1,RB,82.6
448844,LB,73,28.0,43.8,37.8,29.7,46.7,20.6,75.7,76.8,19.4,RB,76.8
465967,CM,75,27.5,22.9,17.7,77.7,78.3,54.0,52.7,50.7,32.9,CDM,78.3
466794,CB,78,49.6,14.7,20.7,70.0,79.3,35.5,63.8,63.3,69.4,CDM,79.3
466797,RB,60,20.2,47.7,50.4,33.0,43.3,31.5,68.6,66.9,9.7,LB,68.6
473695,LW,69,51.7,66.0,63.6,59.0,44.8,75.5,42.7,41.0,14.7,CAM,75.5
494880,CB,74,49.7,10.1,15.2,54.3,71.1,24.2,58.4,57.8,77.2,CB,77.2
495601,RB,75,35.0,61.7,55.0,68.6,67.6,49.1,77.5,75.2,18.5,LB,77.5
495621,CDM,74,19.6,17.6,15.9,72.8,77.3,50.3,49.5,48.0,23.3,CDM,77.3
495625,CB,71,52.3,7.2,15.5,55.9,66.0,31.2,54.5,52.5,74.1,CB,74.1
495629,CDM,73,51.5,16.3,19.5,64.3,76.9,38.3,63.1,61.0,58.3,CDM,76.9
501418,LB,76,37.8,66.9,65.4,57.4,60.7,55.7,78.1,79.0,18.7,RB,79.0
505674,ST,73,73.7,67.1,65.2,47.6,20.9,76.0,9.2,1.7,18.7,CAM,76.0
506248,CM,74,32.6,55.5,48.4,78.7,74.6,72.5,62.7,61.5,19.2,CM,78.7
510396,CB,76,45.5,17.5,23.3,43.9,64.5,15.8,77.1,77.3,68.6,RB,77.3
511021,LW,73,56.9,73.7,69.3,63.3,41.6,77.6,48.5,46.0,11.7,CAM,77.6
517842,LB,74,24.1,39.2,34.3,67.0,67.3,37.1,77.8,77.5,21.0,LB,77.8
525299,LB,80,27.2,58.8,50.9,54.5,62.9,43.3,79.8,81.5,23.5,RB,81.5
527350,ST,70,67.8,75.8,70.3,50.4,33.4,74.0,37.8,35.0,9.4,LW,75.8
527698,CM,73,42.6,40.8,39.4,75.8,57.7,68.4,35.7,34.9,16.3,CM,75.8
531062,CM,55,50.9,53.9,55.7,59.5,50.8,66.5,52.7,51.6,9.3,CAM,66.5
534376,CB,62,41.9,4.9,11.7,44.6,60.3,20.7,51.1,49.3,69.7,CB,69.7
536831,LW,65,58.7,73.1,69.0,41.9,36.9,60.2,54.3,49.5,15.7,LW,73.1
537382,LW,76,40.7,78.3,75.1,60.1,31.8,78.3,37.0,34.0,0.6,CAM,78.3
538810,ST,75,79.7,66.9,63.4,38.7,14.1,66.0,14.3,8.4,30.7,ST,79.7
540536,RW,71,58.1,75.3,72.3,50.1,24.7,72.6,30.5,28.4,5.6,LW,75.3
544106,RB,69,24.1,43.2,43.7,47.1,55.2,30.8,74.1,72.3,16.8,LB,74.1
548111,LW,79,47.2,75.7,69.1,76.4,64.1,80.1,62.1,59.6,17.4,CAM,80.1
552425,CM,78,21.1,37.0,30.8,79.0,80.0,56.4,65.1,66.8,26.3,CDM,80.0
553875,RB,83,44.3,71.9,63.3,74.4,75.9,65.6,82.7,82.8,23.4,RB,82.8
563139,CB,66,46.6,14.3,24.1,33.0,60.5,11.3,70.6,68.9,69.1,LB,70.6
568158,LB,70,39.2,29.9,31.0,27.2,51.9,12.1,73.9,74.2,58.2,RB,74.2
569866,CAM,72,32.5,66.8,62.3,71.3,51.2,76.9,41.6,39.2,6.0,CAM,76.9
573775,ST,79,80.1,66.8,60.7,48.8,22.9,72.6,18.3,14.6,19.3,ST,80.1
583510,CB,69,52.2,0.9,7.2,45.0,57.4,22.1,43.4,42.2,74.5,CB,74.5
585700,LW,70,46.0,75.9,73.5,50.4,26.5,73.0,32.2,28.4,3.8,LW,75.9
591916,CB,77,50.3,7.9,16.5,50.6,72.3,25.5,59.4,59.4,76.7,CB,76.7
596122,LB,70,41.2,61.6,55.7,59.2,52.7,48.6,73.6,69.8,17.3,LB,73.6
609361,CB,67,49.4,21.3,19.9,43.5,62.3,15.9,73.8,73.8,61.8,RB,73.8
610238,CM,68,34.3,16.2,15.6,73.0,61.4,55.3,31.2,31.3,17.6,CM,73.0
617060,CB,76,46.3,17.2,24.2,60.6,77.4,27.3,71.5,71.6,66.6,CDM,77.4
618341,CB,76,45.2,19.8,25.9,51.3,77.0,22.6,78.0,78.5,67.6,RB,78.5
618809,LB,74,22.0,27.8,27.4,37.4,57.3,17.3,74.6,77.6,24.5,RB,77.6
622988,RW,73,39.4,75.1,71.6,59.3,35.7,75.9,35.2,29.5,4.1,CAM,75.9
622992,CAM,67,52.4,64.5,58.6,61.4,40.4,73.3,35.8,30.5,9.0,CAM,73.3
623024,LB,70,19.3,23.5,20.1,60.5,63.0,22.3,73.5,75.0,29.4,RB,75.0
624942,LW,71,37.6,75.2,73.1,48.9,21.2,71.3,29.1,24.9,0.0,LW,75.2
625047,CM,76,28.3,24.5,22.9,72.8,79.0,44.2,61.3,57.0,31.3,CDM,79.0
625655,CAM,63,59.0,69.1,66.5,54.0,36.6,72.2,43.3,43.7,11.6,CAM,72.2
631002,ST,74,78.1,51.4,51.8,44.2,21.9,69.3,6.0,2.8,27.8,ST,78.1
633111,RW,64,48.4,72.1,69.9,48.9,27.0,71.1,33.1,28.3,3.8,LW,72.1
633306,ST,68,76.5,47.9,46.9,33.9,21.5,57.7,10.7,5.6,32.2,ST,76.5
634105,ST,67,74.0,55.7,53.1,36.2,14.1,64.3,7.3,2.5,21.0,ST,74.0
634427,RW,68,40.0,72.4,70.0,52.8,23.7,72.0,27.4,20.6,3.8,LW,72.4
636093,CB,70,46.9,9.9,14.5,38.6,57.0,15.9,63.0,62.3,74.1,CB,74.1
636119,LW,62,45.1,65.8,63.9,50.3,28.0,69.8,32.0,29.1,4.4,CAM,69.8
636695,CDM,65,43.8,22.7,21.4,72.0,59.8,56.9,37.1,31.9,14.8,CM,72.0
646734,CM,60,34.4,35.6,33.6,67.8,47.6,66.2,19.0,13.6,11.2,CM,67.8
646738,LB,60,25.8,49.6,45.8,24.1,36.8,28.0,69.3,67.0,10.7,LB,69.3
646740,CM,83,29.7,64.3,60.9,81.4,71.9,72.5,68.2,71.0,15.0,CM,81.4
652332,LW,68,49.6,72.8,71.4,48.4,22.1,72.3,26.8,23.5,2.5,LW,72.8
658115,LB,70,39.7,62.1,45.9,41.0,47.7,40.4,75.7,73.0,21.9,LB,75.7
662261,CB,71,47.2,12.1,15.2,36.5,63.5,16.3,61.2,60.8,75.7,CB,75.7
668183,LW,71,53.0,75.0,75.0,45.8,18.6,72.3,25.3,21.2,0.5,LW,75.0
668212,CB,63,55.9,11.9,12.2,54.8,68.7,25.6,62.8,60.3,69.8,CB,69.8
669511,ST,65,65.6,63.5,59.8,47.6,19.8,73.1,12.9,7.2,14.9,CAM,73.1
676042,RB,72,25.0,26.7,21.0,35.3,58.5,20.6,74.9,75.6,34.9,RB,75.6
678406,LB,75,32.5,32.3,33.0,38.0,60.6,18.2,77.6,77.7,56.4,RB,77.7
683840,CM,86,38.0,63.6,61.9,82.3,68.5,76.5,58.7,57.5,17.5,CM,82.3
692209,CM,71,54.3,47.0,39.6,74.0,51.9,70.6,32.0,32.3,16.8,CM,74.0
698678,LB,72,22.8,64.6,60.5,63.6,63.5,56.8,76.5,74.7,17.0,LB,76.5
705808,ST,66,70.1,72.4,69.8,40.5,19.3,72.2,19.0,9.8,15.6,LW,72.4
706138,LW,69,42.8,74.2,72.2,48.8,27.2,69.1,36.8,34.6,1.2,LW,74.2
707274,CB,71,54.4,9.6,14.2,41.0,57.8,21.9,47.1,45.0,77.7,CB,77.7
707279,RW,66,44.5,70.6,67.1,52.3,23.9,73.8,25.2,20.4,6.0,CAM,73.8
707572,ST,62,69.9,66.4,65.2,54.7,43.0,71.2,47.2,47.6,15.1,CAM,71.2
709187,LW,85,61.5,83.2,80.8,47.3,22.0,74.8,28.5,23.7,9.2,LW,83.2
709372,LB,69,19.2,36.8,28.5,59.2,59.4,32.5,73.7,72.1,34.4,LB,73.7
709957,LB,68,38.1,44.6,39.7,64.9,65.1,40.7,72.0,68.6,17.0,LB,72.0
711382,ST,66,71.8,59.9,58.1,36.5,11.5,67.7,7.0,3.4,13.7,ST,71.8
711394,ST,66,72.3,56.2,53.0,31.0,12.1,62.8,5.7,1.1,15.2,ST,72.3
717957,CB,65,50.6,8.7,17.0,45.8,62.5,23.8,60.4,59.9,71.1,CB,71.1
720038,CAM,74,41.6,74.7,71.4,67.2,46.1,77.1,47.9,45.7,6.3,CAM,77.1
732096,CAM,61,48.3,50.5,50.1,56.1,33.1,69.3,21.8,18.5,8.6,CAM,69.3
741292,ST,65,73.0,57.4,56.0,32.4,12.3,62.7,6.4,0.6,18.0,ST,73.0
766583,CB,73,49.0,4.6,11.9,39.0,64.6,19.2,52.2,50.5,75.5,CB,75.5
766723,CM,65,32.3,23.6,20.3,71.9,66.1,62.2,41.3,39.2,15.1,CM,71.9
775605,CM,76,36.0,46.5,45.0,78.3,64.5,69.2,44.9,42.8,19.3,CM,78.3
785353,CM,70,25.6,31.7,24.9,73.8,70.2,60.7,47.9,44.4,16.3,CM,73.8
789145,ST,64,63.7,72.2,71.5,40.5,11.5,70.7,16.1,12.6,1.3,LW,72.2
810096,LW,68,38.6,72.3,70.9,57.0,39.9,71.6,43.3,40.2,2.7,LW,72.3
811778,LB,72,27.8,69.6,64.6,75.7,63.9,61.6,75.0,73.6,19.2,CM,75.7
821820,ST,61,69.4,61.5,59.6,26.5,5.2,62.7,5.9,0.3,6.8,ST,69.4
826224,RB,79,35.9,36.2,34.5,42.9,55.0,21.9,77.6,80.6,40.2,RB,80.6
834487,RB,65,21.0,47.5,48.4,15.7,31.3,22.8,71.5,66.7,21.8,LB,71.5
834752,CAM,72,70.0,62.4,59.4,55.2,23.0,74.4,16.6,14.6,11.5,CAM,74.4
834764,CM,75,38.9,37.9,27.1,78.2,69.6,69.0,41.9,36.0,24.1,CM,78.2
852727,ST,70,74.9,58.4,57.5,32.9,10.6,65.4,5.9,2.1,19.5,ST,74.9
854079,LB,65,13.2,45.7,49.0,41.2,46.2,31.2,71.3,68.2,12.8,LB,71.3
857832,CB,67,48.7,5.9,14.0,54.6,68.8,25.0,55.8,53.6,71.1,CB,71.1
864799,CDM,72,21.7,17.9,22.0,66.2,75.8,39.7,62.3,61.9,37.2,CDM,75.8
867357,ST,64,72.3,56.6,54.8,25.6,8.5,57.8,7.9,2.9,25.4,ST,72.3
890290,CB,68,51.8,12.9,19.8,54.4,70.9,27.6,56.0,55.4,75.7,CB,75.7
890557,CB,63,47.7,5.4,10.7,32.0,52.6,17.4,47.6,46.1,71.6,CB,71.6
892217,LB,63,28.1,19.9,21.2,37.4,50.8,12.1,69.0,70.5,49.6,RB,70.5
892221,CM,63,45.3,62.2,58.8,64.7,40.0,71.0,32.2,31.2,5.5,CAM,71.0
892929,LW,63,43.5,58.7,56.3,70.4,53.6,70.1,49.6,48.8,10.4,CM,70.4
895074,CDM,61,35.9,25.6,19.4,69.5,68.2,44.4,65.9,58.1,15.4,CM,69.5
906025,CAM,64,40.8,55.5,52.7,66.1,55.3,71.5,52.3,47.9,14.9,CAM,71.5
907813,CAM,65,41.2,51.5,50.8,62.8,37.3,71.2,25.5,23.5,5.3,CAM,71.2
926763,CAM,64,35.3,58.2,56.7,53.3,32.8,71.3,27.4,25.1,5.5,CAM,71.3
937955,RB,65,33.8,27.3,24.9,42.9,40.8,15.6,71.7,66.8,52.1,LB,71.7
937958,RW,81,44.0,80.7,77.4,50.9,26.9,75.4,33.0,30.8,0.0,LW,80.7
938158,ST,67,73.3,50.2,47.7,32.5,16.0,59.5,5.7,1.3,24.8,ST,73.3
941883,CAM,61,50.5,56.0,55.1,59.5,40.2,69.9,32.2,29.1,4.2,CAM,69.9
947431,CB,80,59.1,17.9,15.3,69.1,77.5,40.1,53.7,52.5,82.0,CB,82.0
947460,ST,61,69.6,57.7,58.5,29.3,9.6,64.4,1.8,0.0,19.4,ST,69.6
962110,CB,72,51.8,7.9,16.4,64.8,74.8,33.6,57.2,56.7,74.7,CDM,74.8
967346,ST,60,69.4,60.3,53.7,44.0,11.0,69.6,10.0,6.4,5.7,CAM,69.6
1018938,CB,58,51.0,5.2,13.3,30.1,49.5,15.9,49.0,47.0,67.4,CB,67.4
1032447,LB,63,14.6,45.2,41.0,39.9,43.3,25.7,70.5,67.1,27.0,LB,70.5
1061656,RW,62,43.5,69.2,67.2,43.6,17.3,66.7,22.0,16.7,0.0,LW,69.2
1178748,CB,63,42.9,8.4,13.4,39.7,58.8,17.2,59.5,57.5,70.8,CB,70.8
1255616,CAM,55,26.6,48.1,47.3,64.4,41.7,65.7,34.8,31.9,6.8,CAM,65.7
76326,CAM,73,55.2,70.9,66.6,57.0,30.3,77.1,24.7,20.6,1.9,CAM,77.1
182923,CB,74,52.2,18.1,17.5,62.1,77.8,34.4,60.6,57.6,70.8,CDM,77.8
268112,RW,71,67.5,76.3,72.6,36.7,12.2,69.6,16.4,9.2,13.4,LW,76.3
268113,RB,72,29.8,43.0,36.9,36.4,61.7,26.3,76.5,73.9,22.3,LB,76.5
326030,RW,67,52.4,72.5,73.0,37.0,16.6,64.3,27.6,23.5,0.4,RW,73.0
357917,CM,68,57.3,33.9,29.1,73.5,65.1,68.3,30.8,20.2,35.5,CM,73.5
412933,RB,63,45.4,18.2,15.7,45.8,55.3,22.2,70.7,67.2,39.9,LB,70.7
596148,LB,68,13.8,47.5,50.9,29.3,45.1,28.2,73.3,73.7,14.8,RB,73.7
146774,RB,68,23.4,40.8,37.5,58.8,73.7,40.1,69.3,66.2,16.4,CDM,73.7
170646,LB,74,21.8,36.1,27.8,65.1,76.9,39.1,78.3,77.9,28.9,LB,78.3
184528,RB,73,45.3,22.8,18.8,68.7,77.4,38.0,69.0,66.8,62.6,CDM,77.4
184573,CB,78,48.4,17.0,17.5,71.4,80.6,36.6,62.0,60.9,70.6,CDM,80.6
186704,LW,67,65.3,74.1,70.6,45.9,18.0,74.1,20.6,15.9,9.1,CAM,74.1
193592,CM,74,27.7,56.8,51.7,77.2,71.3,68.5,63.6,60.0,18.5,CM,77.2
205760,ST,71,77.1,59.2,56.6,40.0,17.0,66.5,8.9,2.4,32.0,ST,77.1
222855,CDM,70,44.4,22.0,19.2,54.9,74.6,30.6,69.5,63.8,55.7,CDM,74.6
225043,CB,68,48.8,3.9,9.1,40.7,54.1,20.1,44.9,42.5,75.1,CB,75.1
229616,LB,67,25.9,64.7,58.4,74.4,68.5,64.7,70.6,69.8,14.2,CM,74.4
251813,RW,77,39.3,79.6,78.4,59.1,37.4,74.1,44.7,40.6,5.9,LW,79.6
252689,ST,71,74.7,65.2,63.6,34.9,13.8,66.3,8.8,2.8,21.4,ST,74.7
255468,RB,67,20.4,46.1,45.6,53.5,62.1,41.4,72.0,69.7,15.0,LB,72.0
255469,RB,70,24.4,63.7,61.2,61.5,60.0,57.0,75.1,74.3,16.1,LB,75.1
258987,CB,74,53.6,9.2,19.6,51.0,68.5,26.6,55.5,54.3,76.2,CB,76.2
265324,ST,70,66.0,75.0,71.1,46.1,17.4,73.7,18.9,15.8,7.2,LW,75.0
276002,LW,71,40.6,75.9,74.0,47.2,31.0,71.9,35.6,28.5,3.4,LW,75.9
292534,CB,73,48.4,16.7,17.6,73.2,76.4,48.9,43.0,35.9,70.1,CDM,76.4
308552,RW,71,66.9,74.0,71.6,50.8,22.6,76.9,22.3,17.2,7.6,CAM,76.9
320440,ST,73,78.3,57.9,54.4,40.1,18.1,64.5,9.9,4.7,34.8,ST,78.3
321158,CM,68,25.0,38.8,40.2,71.9,61.0,60.8,40.7,35.0,14.7,CM,71.9
322073,ST,65,72.8,55.1,53.2,37.6,18.7,59.1,13.9,7.8,30.3,ST,72.8
322293,RB,72,25.5,46.0,45.2,37.1,43.2,24.5,74.8,72.4,20.4,LB,74.8
325443,ST,84,82.9,74.8,72.6,40.4,19.5,73.3,14.8,8.2,28.9,ST,82.9
342405,CM,77,22.6,69.7,67.3,77.7,69.7,75.1,61.8,59.7,15.7,CM,77.7
348875,CB,66,47.8,2.8,6.7,38.7,58.0,17.0,44.2,42.0,75.1,CB,75.1
349066,ST,85,81.6,80.6,77.1,46.3,20.7,80.6,17.1,12.4,23.3,ST,81.6
362108,LB,74,26.0,69.4,64.0,58.6,62.1,53.8,77.7,77.2,19.0,LB,77.7
367992,LW,76,49.9,78.6,75.2,56.4,33.1,77.8,34.6,31.4,5.0,LW,78.6
375391,RW,69,63.2,75.6,73.7,39.1,12.3,70.5,20.2,16.8,2.6,LW,75.6
392179,CB,72,53.2,7.4,14.6,53.2,68.8,28.2,51.7,50.6,75.3,CB,75.3
413942,CM,68,36.9,42.6,42.2,67.6,74.8,51.1,74.6,69.3,20.6,CDM,74.8
428050,CDM,67,60.1,18.2,15.5,49.2,63.2,33.3,43.3,37.2,72.9,CB,72.9
433652,ST,60,71.1,68.4,68.8,29.0,6.6,63.7,16.8,11.1,16.9,ST,71.1
468066,CDM,73,45.3,25.7,20.9,76.4,72.0,51.8,43.6,40.3,43.9,CM,76.4
485395,CB,67,52.7,6.3,12.1,54.5,63.4,27.4,45.9,44.1,75.0,CB,75.0
501569,CB,61,47.5,9.0,14.8,35.4,44.0,11.9,51.9,48.3,70.9,CB,70.9
503075,CB,78,52.0,8.6,14.0,43.9,64.1,22.3,51.5,49.9,79.5,CB,79.5
504243,CB,63,46.0,9.5,13.0,45.1,56.0,21.2,55.8,53.6,70.4,CB,70.4
553842,CB,62,49.2,5.1,14.4,39.8,56.0,20.8,48.1,45.9,70.8,CB,70.8
577816,RW,64,48.8,72.7,69.8,55.6,41.8,69.2,50.7,47.8,12.0,LW,72.7
579284,RB,71,15.0,47.4,48.1,54.6,58.9,35.8,74.6,73.5,20.6,LB,74.6
579295,CM,60,47.3,53.8,53.7,63.7,50.1,68.7,42.5,35.9,12.6,CAM,68.7
579928,LW,73,45.5,70.1,68.1,55.4,33.8,75.4,29.5,25.3,4.3,CAM,75.4
583189,RW,76,67.7,78.5,75.9,43.1,20.6,71.3,28.1,23.6,10.9,LW,78.5
605396,LB,69,18.2,48.2,45.4,32.5,48.4,25.3,74.1,76.0,14.7,RB,76.0
611195,LB,64,14.6,25.5,19.3,53.8,55.4,22.4,71.6,68.6,35.4,LB,71.6
633454,RW,68,50.3,73.2,71.6,45.9,29.6,66.8,41.5,40.2,12.2,LW,73.2
663237,LW,71,46.6,75.9,72.7,58.1,38.0,74.6,42.6,38.8,9.6,LW,75.9
667287,CM,66,34.9,55.7,54.4,71.7,55.1,68.5,47.1,43.7,9.2,CM,71.7
673071,ST,69,73.0,51.7,52.3,35.3,15.7,63.0,6.6,2.5,23.5,ST,73.0
675278,LB,67,31.0,63.4,61.9,51.4,50.4,49.2,73.2,70.4,17.1,LB,73.2
688019,CM,56,40.6,63.8,61.6,56.1,28.8,66.9,33.5,29.0,8.8,CAM,66.9
721470,RW,71,45.4,74.8,71.8,50.9,25.9,73.7,25.7,19.7,4.1,LW,74.8
748382,ST,68,73.5,71.2,70.9,33.8,8.1,68.1,10.1,5.3,12.8,ST,73.5
792331,RW,70,38.5,75.0,72.1,50.7,30.4,74.5,33.1,29.3,0.0,LW,75.0
795274,RW,69,45.8,73.5,72.5,48.6,23.6,71.9,29.6,26.4,0.0,LW,73.5
866246,CM,68,45.9,66.0,63.4,70.4,54.9,72.3,54.2,53.2,14.9,CAM,72.3
899163,CM,60,34.7,41.9,40.7,67.9,55.1,66.3,36.6,37.2,10.3,CM,67.9
920308,CB,59,43.9,13.1,23.9,22.7,59.8,10.6,67.0,63.6,61.4,LB,67.0
929876,LW,63,57.5,70.6,70.2,34.0,8.0,69.0,11.0,5.5,0.0,LW,70.6
931838,CM,74,40.6,37.0,40.5,75.4,60.6,68.5,26.3,17.3,28.6,CM,75.4
1126894,CB,63,45.1,11.7,16.0,48.2,60.6,20.9,57.3,54.8,70.7,CB,70.7
68033,ST,75,64.1,75.3,65.4,68.9,52.4,78.4,54.7,52.2,21.4,CAM,78.4
111455,CDM,86,38.0,32.6,22.9,83.9,83.9,55.3,57.3,55.1,47.2,CM,83.9
135343,CB,82,59.0,24.7,20.3,76.9,83.3,49.0,58.5,57.0,71.0,CDM,83.3
147043,ST,70,77.0,47.4,42.1,46.4,29.1,60.3,14.1,10.3,35.1,ST,77.0
168989,RB,74,41.6,48.8,31.7,70.1,69.1,42.8,76.5,67.5,23.4,LB,76.5
183321,RB,76,23.8,35.1,31.6,40.0,56.9,22.1,77.0,81.3,37.6,RB,81.3
192616,LB,72,19.0,36.3,34.6,36.3,50.9,18.8,74.6,77.3,28.0,RB,77.3
192635,CB,76,47.7,20.9,22.6,45.5,68.0,15.8,71.1,71.3,78.1,CB,78.1
192638,CM,69,44.5,69.5,63.9,74.4,65.6,71.5,68.0,64.5,17.9,CM,74.4
195906,ST,67,73.4,65.8,63.4,39.4,13.3,69.2,11.0,3.3,20.2,ST,73.4
203895,CB,66,54.7,3.9,9.5,46.3,59.7,29.9,46.5,44.5,71.9,CB,71.9
212723,CM,78,25.9,48.2,42.9,80.5,77.7,62.9,69.0,68.5,24.1,CM,80.5
237658,CM,76,23.3,30.4,23.5,72.4,79.4,49.0,66.7,66.2,26.0,CDM,79.4
237662,ST,77,78.6,69.8,64.9,59.7,29.7,77.7,20.1,15.2,26.8,ST,78.6
237666,RB,72,42.8,27.3,27.8,45.8,66.2,18.7,75.2,75.1,52.1,LB,75.2
265209,CB,67,61.0,9.7,17.3,45.1,57.4,27.5,50.8,49.7,73.3,CB,73.3
280387,CM,75,20.2,46.9,38.9,78.3,77.8,63.9,66.2,63.1,24.9,CM,78.3
