player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
104124,ST,78,81.1,64.8,56.8,50.1,25.0,67.4,25.7,23.9,20.1,ST,81.1
186186,RW,75,64.5,76.8,69.9,62.8,46.2,77.9,49.1,46.2,15.6,CAM,77.9
239949,ST,70,69.8,75.3,73.5,38.0,15.8,71.1,20.5,15.7,11.4,LW,75.3
387626,RW,82,58.1,82.9,79.4,49.9,26.3,77.7,30.8,25.4,9.1,LW,82.9
442248,CB,79,51.7,11.2,16.0,48.9,69.1,23.3,58.7,57.8,81.4,CB,81.4
712099,RB,65,18.8,39.1,41.0,36.6,45.9,28.8,71.8,70.7,15.7,LB,71.8
146310,CDM,80,55.1,25.2,21.2,73.2,80.9,50.3,56.5,55.3,53.2,CDM,80.9
245744,RW,74,63.9,77.2,74.6,36.4,22.2,68.3,32.7,31.7,7.4,LW,77.2
295060,RW,70,40.9,75.0,73.0,61.4,45.4,75.3,50.8,48.8,4.6,CAM,75.3
307052,LW,71,53.5,73.0,70.2,54.4,26.2,75.2,28.4,21.5,8.3,CAM,75.2
307870,CB,72,53.0,13.7,14.8,63.0,74.9,29.9,59.4,56.8,75.0,CB,75.0
308133,ST,70,74.8,68.5,65.3,41.4,17.0,70.3,17.7,13.8,11.1,ST,74.8
331560,RB,78,43.3,17.1,18.2,57.1,76.7,19.5,78.1,79.2,79.4,CB,79.4
348791,RW,78,40.8,79.5,76.5,62.6,53.3,73.3,59.8,58.5,12.4,LW,79.5
351567,ST,69,75.1,53.4,49.3,39.4,18.1,62.8,7.3,1.9,26.7,ST,75.1
353785,LB,67,33.2,39.8,34.0,39.2,40.4,27.8,73.2,63.9,19.7,LB,73.2
353892,CB,79,43.8,22.1,22.8,67.4,80.1,29.3,73.4,72.2,72.1,CDM,80.1
355816,CB,76,50.8,13.7,21.4,58.8,77.7,35.3,63.9,64.5,75.4,CDM,77.7
356141,CAM,81,46.6,75.9,71.6,69.7,48.0,81.4,46.7,44.8,14.6,CAM,81.4
356236,CDM,72,56.9,22.1,20.3,65.3,74.9,44.8,57.1,57.8,32.2,CDM,74.9
358504,RW,78,51.3,78.2,74.9,57.9,37.2,74.8,43.1,41.2,6.8,LW,78.2
387191,RB,70,49.7,42.6,21.7,36.5,65.7,24.5,73.6,62.5,21.1,LB,73.6
405385,RB,77,20.2,56.7,51.6,69.7,68.6,50.9,80.0,79.4,21.9,LB,80.0
405397,LW,74,56.8,76.5,73.2,56.3,32.7,77.1,31.6,27.0,9.1,CAM,77.1
405398,RW,81,52.5,81.1,77.5,61.2,38.6,80.9,44.4,43.2,7.3,LW,81.1
415035,CB,74,54.0,12.7,19.6,48.6,64.6,23.0,54.2,51.6,76.9,CB,76.9
415522,CM,71,46.6,61.4,61.5,66.2,52.8,76.5,42.6,40.6,11.3,CAM,76.5
415525,CAM,73,40.3,72.3,69.9,70.0,54.7,76.9,55.8,57.4,8.7,CAM,76.9
420931,LW,74,68.8,78.1,74.7,39.8,37.3,67.6,49.5,45.6,17.8,LW,78.1
432401,RW,66,53.3,72.2,69.3,41.4,22.0,64.8,32.3,28.3,8.1,LW,72.2
432403,CDM,65,29.1,14.2,20.5,61.9,71.1,42.2,54.1,49.8,27.3,CDM,71.1
489463,ST,77,68.7,75.5,71.6,57.3,36.6,79.5,38.7,37.1,12.6,CAM,79.5
496656,CM,76,45.5,67.3,62.0,76.2,61.8,78.7,51.2,48.2,15.4,CAM,78.7
504849,LW,81,49.2,80.5,77.3,55.1,45.7,74.3,52.4,50.6,14.2,LW,80.5
524315,CM,79,23.9,53.4,48.3,81.2,77.8,67.9,66.8,66.5,20.0,CM,81.2
550580,ST,69,74.7,64.9,63.8,38.4,15.3,70.0,10.9,6.2,15.6,ST,74.7
566013,RW,67,50.5,72.8,72.9,44.1,25.5,69.6,32.3,28.2,0.0,RW,72.9
570385,CB,68,51.4,11.7,14.6,44.4,61.3,19.6,53.9,50.3,72.3,CB,72.3
589128,ST,74,78.3,62.8,60.8,31.7,12.8,67.0,9.5,4.9,18.5,ST,78.3
598791,CB,74,52.8,7.0,16.4,48.0,63.6,24.8,55.4,53.6,76.8,CB,76.8
602781,RW,66,30.3,66.8,65.5,62.6,47.3,71.4,49.3,45.7,4.2,CAM,71.4
662493,CB,65,35.4,10.5,14.1,37.0,63.5,9.9,71.4,69.9,67.0,LB,71.4
733309,LB,66,65.0,73.6,69.6,53.0,48.0,72.2,58.3,53.5,14.9,LW,73.6
733438,RB,70,26.5,59.8,54.9,55.8,62.8,51.1,74.7,72.6,17.3,LB,74.7
868622,CM,66,29.4,62.6,61.3,71.9,55.0,70.6,54.7,53.6,9.1,CM,71.9
1137808,RB,73,20.0,29.6,24.4,47.5,68.1,22.4,77.6,76.6,48.6,LB,77.6
551505,RW,75,46.3,78.3,77.2,51.1,32.7,73.3,38.1,36.6,3.8,LW,78.3
344294,CM,61,47.2,52.5,52.1,61.5,41.6,68.1,32.3,28.7,7.2,CAM,68.1
358422,CB,66,32.5,23.7,26.0,42.4,55.6,19.0,73.4,69.2,54.9,LB,73.4
420777,ST,65,72.6,66.2,62.7,25.1,10.9,59.0,18.6,14.2,14.7,ST,72.6
453376,CB,74,54.6,18.0,21.5,39.0,58.9,16.3,64.3,63.7,77.5,CB,77.5
260166,ST,72,75.7,74.6,70.3,45.0,19.1,74.3,17.8,13.0,12.7,ST,75.7
292246,ST,78,71.3,79.0,75.4,52.0,20.8,79.6,19.6,13.7,10.7,CAM,79.6
297583,CAM,72,60.8,75.0,71.9,47.3,23.5,70.8,29.8,27.5,8.3,LW,75.0
314398,CAM,76,66.8,70.7,64.1,68.2,44.7,77.3,38.6,35.7,17.2,CAM,77.3
503482,CB,83,50.6,11.4,17.0,49.1,73.2,21.3,63.9,64.7,82.4,CB,82.4
550957,CDM,66,62.5,16.2,16.2,67.3,61.3,35.5,35.9,22.2,70.6,CB,70.6
562948,CAM,75,30.2,74.7,69.1,75.7,71.2,77.8,72.9,72.5,15.5,CAM,77.8
639246,ST,69,75.6,53.8,50.3,24.5,15.2,54.7,15.8,12.9,25.9,ST,75.6
652537,ST,72,76.7,59.4,58.4,30.1,13.3,62.6,9.8,4.0,27.8,ST,76.7
706963,CB,69,54.3,6.0,12.7,47.4,60.2,26.1,46.6,44.4,75.5,CB,75.5
709767,CB,62,47.9,0.5,5.8,44.3,53.4,20.8,38.8,35.3,71.8,CB,71.8
853110,RW,69,53.8,74.1,71.4,49.2,32.0,70.8,36.7,34.1,6.5,LW,74.1
1108203,LW,60,59.5,69.4,64.2,19.6,11.7,52.3,31.1,25.4,9.2,LW,69.4
107219,LB,71,18.7,35.5,34.6,58.1,65.8,28.8,75.5,72.3,26.4,LB,75.5
149579,LW,71,56.8,75.1,73.0,43.9,22.9,71.1,25.1,17.9,8.8,LW,75.1
182870,CB,67,58.0,17.0,15.4,53.5,71.9,25.9,70.4,71.5,70.2,CDM,71.9
222876,LW,72,54.0,76.3,72.7,50.9,26.5,72.7,28.0,22.3,4.8,LW,76.3
238809,RB,69,31.6,44.0,37.8,47.2,50.0,32.7,73.7,72.8,19.0,LB,73.7
256267,ST,80,81.2,48.3,46.6,47.7,26.4,68.0,4.9,0.5,36.8,ST,81.2
257732,CB,80,51.3,14.2,17.4,50.4,72.6,24.9,60.7,60.1,81.1,CB,81.1
280575,CM,74,24.7,36.7,24.2,77.0,73.6,49.9,56.8,56.3,20.5,CM,77.0
291739,RW,75,50.6,78.6,74.7,52.5,34.0,75.6,34.9,26.3,12.5,LW,78.6
496857,RW,79,46.8,80.2,77.7,52.6,24.8,76.0,28.6,23.2,1.8,LW,80.2
508780,LW,68,68.8,73.8,70.4,42.6,13.5,73.5,13.6,8.2,8.1,LW,73.8
879631,LB,61,23.9,17.5,23.0,32.5,49.7,9.5,69.0,66.5,26.5,LB,69.0
448883,CB,67,47.4,7.7,13.5,55.1,72.2,30.4,54.9,53.4,73.2,CB,73.2
581677,CDM,65,41.4,18.5,14.5,59.8,71.5,36.4,55.8,52.2,59.3,CDM,71.5
379315,CB,69,53.3,10.6,12.9,51.8,60.5,24.1,49.3,45.2,75.2,CB,75.2
798929,CM,65,63.4,35.3,23.1,70.6,53.1,61.2,24.6,18.7,17.1,CM,70.6
251447,LB,64,15.3,26.1,19.9,57.8,62.1,17.4,71.5,68.9,35.6,LB,71.5
313504,CB,68,48.8,17.8,17.9,47.3,70.7,26.2,73.7,72.3,65.7,LB,73.7
329055,CB,64,45.8,2.7,7.4,32.7,51.6,14.3,44.7,41.5,71.9,CB,71.9
346499,RW,68,43.0,70.1,66.7,58.8,38.2,74.0,35.9,32.5,8.4,CAM,74.0
357233,CM,76,23.4,46.1,45.2,75.9,77.9,64.2,66.7,65.7,18.2,CDM,77.9
490581,CM,66,31.8,15.5,16.3,71.7,63.3,43.0,38.6,36.5,34.6,CM,71.7
586659,LW,64,42.5,70.0,67.1,61.4,42.4,72.1,54.2,49.1,13.1,CAM,72.1
533158,LW,74,18.0,66.7,63.2,73.0,77.1,67.7,74.7,74.4,16.0,CDM,77.1
805835,LB,65,27.3,53.8,50.6,67.7,56.1,53.6,72.0,72.2,12.0,RB,72.2
173750,ST,68,67.6,73.3,70.4,42.8,20.9,72.7,25.6,22.0,6.9,LW,73.3
277635,CM,73,36.0,25.3,20.4,67.9,76.8,37.7,60.8,59.5,28.9,CDM,76.8
297070,RB,80,30.0,44.0,37.9,53.3,60.6,29.5,78.7,81.3,23.3,RB,81.3
315604,CDM,74,29.3,18.2,17.0,57.5,75.9,27.6,68.2,66.7,44.8,CDM,75.9
364857,RB,72,27.5,41.0,43.8,29.6,43.6,19.4,75.6,75.7,23.0,RB,75.7
402008,CM,80,29.3,61.6,54.6,80.7,73.3,69.5,65.8,64.0,19.5,CM,80.7
410425,CDM,80,26.4,27.8,24.2,71.2,81.5,44.6,60.5,59.3,30.7,CDM,81.5
413118,CB,76,52.8,12.6,17.8,37.1,65.0,16.5,63.9,64.0,77.8,CB,77.8
461582,CB,65,48.2,6.2,12.6,26.2,48.5,11.2,45.8,43.7,74.7,CB,74.7
484888,ST,72,77.1,55.9,55.2,33.9,19.6,63.5,10.5,3.1,36.4,ST,77.1
485424,LW,71,48.2,75.7,72.9,52.1,32.6,72.2,36.7,33.3,6.2,LW,75.7
490223,ST,69,74.5,59.3,58.1,29.1,12.8,61.1,11.4,5.2,29.3,ST,74.5
490224,CM,67,29.1,60.3,59.3,71.5,71.8,73.1,62.2,61.3,15.6,CAM,73.1
524925,CB,73,49.1,10.9,17.3,51.2,65.1,20.2,62.4,61.1,76.2,CB,76.2
543387,CDM,79,28.0,19.8,19.6,71.2,79.9,43.2,61.0,61.9,40.2,CDM,79.9
649016,ST,72,76.0,65.3,62.8,39.2,10.9,70.5,7.6,3.4,16.3,ST,76.0
649020,CDM,71,21.6,20.6,19.2,72.0,75.1,39.0,58.3,58.0,24.2,CDM,75.1
649087,LB,68,36.3,38.4,40.4,45.2,60.7,35.9,72.3,70.7,18.0,LB,72.3
669000,CM,68,34.5,38.2,37.4,74.0,54.2,61.7,34.8,26.5,17.1,CM,74.0
671594,CAM,73,49.0,68.5,64.3,72.1,58.2,75.6,54.5,54.2,12.2,CAM,75.6
694509,CB,63,45.6,10.2,19.2,34.8,60.7,13.2,65.2,62.6,69.3,CB,69.3
802747,ST,66,74.0,42.7,41.2,32.9,14.4,55.5,2.3,0.0,29.6,ST,74.0
1108145,RB,67,27.8,24.7,22.8,33.2,55.7,11.7,72.9,73.5,38.6,RB,73.5
409153,CM,78,34.4,68.0,58.8,81.3,77.4,75.2,70.5,69.7,19.9,CM,81.3
422377,LW,75,35.6,79.1,75.6,63.4,55.6,76.0,59.1,56.6,11.4,LW,79.1
206040,ST,74,78.3,63.7,57.3,60.0,29.9,74.6,16.8,10.5,32.4,ST,78.3
334499,CB,65,59.8,15.3,14.2,34.5,57.8,19.3,66.0,62.1,70.4,CB,70.4
387687,CB,74,59.9,13.3,16.0,56.3,65.5,35.9,49.4,48.3,78.5,CB,78.5
513970,RB,74,18.2,34.9,35.3,40.3,55.1,16.9,77.3,78.1,33.9,RB,78.1
532937,CB,74,47.0,12.7,15.1,46.9,68.1,16.8,71.6,71.0,75.9,CB,75.9
552955,ST,79,80.0,74.1,69.8,55.8,27.3,79.2,19.3,10.3,32.3,ST,80.0
668529,RB,72,40.1,69.4,68.1,73.5,65.7,71.7,76.0,75.5,16.3,LB,76.0
107010,CB,81,55.4,8.4,16.1,55.3,72.4,27.8,58.3,57.6,81.2,CB,81.2
344474,CM,67,63.7,27.2,18.8,71.2,73.7,48.8,55.0,48.4,67.2,CDM,73.7
349300,LW,71,48.5,75.6,73.2,52.9,28.5,74.1,31.3,27.8,1.1,LW,75.6
434433,ST,75,79.0,56.8,53.7,29.5,13.0,62.2,7.8,4.1,23.5,ST,79.0
542819,ST,70,75.7,63.1,59.0,35.8,15.4,66.0,14.0,9.9,21.6,ST,75.7
617460,CB,67,54.8,3.0,8.0,20.3,46.8,9.0,41.8,40.1,76.1,CB,76.1
55619,RW,75,60.8,78.0,73.1,69.1,46.9,77.6,49.5,48.1,16.1,LW,78.0
96533,ST,73,76.9,62.3,56.0,45.7,20.0,73.5,12.5,11.3,13.2,ST,76.9
199704,CB,75,54.8,4.9,8.0,55.6,66.3,26.7,47.1,44.1,78.4,CB,78.4
217111,RW,80,50.0,79.0,74.0,71.7,44.9,80.9,41.2,37.4,11.2,CAM,80.9
240889,CAM,66,42.8,60.0,56.9,67.0,63.0,71.3,61.7,63.0,10.4,CAM,71.3
245228,ST,75,65.7,75.2,71.6,49.4,22.6,78.0,20.5,16.6,9.0,CAM,78.0
265569,CDM,69,31.0,50.5,41.6,75.9,68.0,57.3,61.8,61.1,19.4,CM,75.9
283127,RB,70,36.5,20.1,17.8,59.5,74.2,19.5,73.8,71.0,51.8,CDM,74.2
286949,CB,72,44.4,21.4,19.6,57.2,70.0,16.9,75.3,76.7,76.5,RB,76.7
287579,CDM,78,30.1,27.7,22.6,74.4,79.9,52.3,56.3,54.6,34.5,CDM,79.9
315332,CAM,71,58.7,65.3,58.4,63.3,42.8,74.5,35.4,32.9,17.3,CAM,74.5
324377,CM,72,29.4,57.7,50.0,77.1,67.5,69.8,63.1,60.6,17.6,CM,77.1
340394,CAM,73,75.0,57.8,46.8,65.8,55.1,74.6,33.9,29.6,19.6,ST,75.0
340456,RB,81,24.5,50.9,44.2,65.3,68.4,49.0,78.1,82.8,25.8,RB,82.8
361914,CB,79,56.9,15.0,18.1,62.4,76.4,32.1,59.1,58.4,80.1,CB,80.1
370042,CDM,65,47.1,17.9,24.1,52.0,72.2,31.1,67.6,63.2,33.4,CDM,72.2
377219,CAM,73,54.7,61.0,50.4,73.6,51.6,77.8,36.3,29.7,20.5,CAM,77.8
393238,RW,75,54.0,77.2,74.9,50.4,29.4,76.2,31.6,24.6,10.5,LW,77.2
398073,RB,84,44.8,80.9,74.5,66.4,69.7,70.0,82.3,82.9,24.5,RB,82.9
416386,CM,73,39.9,60.4,51.1,74.6,76.3,70.7,63.0,60.0,20.0,CDM,76.3
433049,ST,83,83.2,61.5,60.1,39.8,17.9,68.2,12.2,8.4,29.0,ST,83.2
434358,RB,66,20.3,41.0,38.3,51.8,57.4,32.5,72.6,71.6,15.4,LB,72.6
484992,CM,68,34.2,28.7,22.8,70.0,73.7,48.5,59.0,56.4,18.8,CDM,73.7
521127,ST,78,80.0,69.3,63.1,26.0,14.7,63.3,18.4,15.6,20.0,ST,80.0
521407,ST,74,76.5,73.4,68.4,45.2,17.5,73.9,17.8,12.4,22.2,ST,76.5
531065,CDM,70,51.5,20.1,16.4,68.4,74.7,42.3,55.3,54.1,63.6,CDM,74.7
541134,LB,71,17.3,39.6,37.5,47.5,57.6,25.5,75.6,74.9,20.6,LB,75.6
559979,CB,72,50.5,4.0,9.8,39.9,63.5,17.4,52.3,51.0,75.8,CB,75.8
569376,ST,68,72.6,69.7,67.8,36.4,8.8,72.8,8.5,4.9,3.4,CAM,72.8
569389,LW,76,36.3,77.9,72.9,67.4,51.5,76.5,51.9,47.9,8.8,LW,77.9
575594,CB,71,50.3,5.0,9.5,43.6,60.0,18.7,48.5,46.5,76.3,CB,76.3
593482,CM,75,41.4,49.4,44.9,76.4,62.5,68.0,45.3,43.8,17.2,CM,76.4
593774,CDM,65,65.0,9.9,18.7,62.2,70.1,39.2,49.6,48.4,68.9,CDM,70.1
593837,LW,70,47.7,75.1,74.2,37.8,22.3,64.9,35.3,33.8,1.2,LW,75.1
635336,CM,72,35.1,58.1,52.5,76.1,65.3,71.7,52.6,50.0,14.7,CM,76.1
640565,CAM,65,42.4,65.9,62.7,52.2,29.0,72.8,27.2,21.8,9.2,CAM,72.8
654982,CAM,76,36.5,70.6,70.3,66.2,40.6,76.5,38.9,36.3,3.4,CAM,76.5
659520,CM,63,35.3,29.7,28.6,70.2,62.2,58.1,38.0,29.8,13.7,CM,70.2
667967,CM,72,29.0,48.4,44.3,75.6,69.4,63.7,58.7,57.0,14.5,CM,75.6
689637,CB,72,53.7,8.1,15.5,50.9,64.0,25.5,54.9,53.9,75.5,CB,75.5
696027,CAM,61,40.9,66.0,64.0,57.0,40.1,70.1,45.6,43.1,5.1,CAM,70.1
724520,LW,74,46.3,77.0,75.2,52.4,25.8,74.8,32.1,29.6,1.0,LW,77.0
735051,ST,67,74.1,65.9,61.5,31.1,6.7,64.9,7.2,3.5,13.8,ST,74.1
782630,CM,69,26.1,58.1,55.7,74.5,65.3,70.7,62.6,60.6,12.1,CM,74.5
783094,CM,67,37.7,61.5,59.4,71.7,56.9,71.9,52.3,48.9,7.2,CAM,71.9
820474,RB,71,19.2,64.9,64.2,64.9,66.2,62.0,75.0,75.6,11.1,RB,75.6
822331,RB,73,31.7,29.5,31.8,42.2,60.8,17.6,75.9,76.9,48.1,RB,76.9
825437,ST,66,66.7,66.7,64.7,41.6,13.2,72.2,10.7,5.6,2.3,CAM,72.2
844299,CB,64,50.0,4.0,12.1,32.6,52.6,14.0,46.7,44.6,71.9,CB,71.9
852953,LW,67,46.5,71.9,72.9,54.2,45.9,70.7,53.5,52.6,11.0,RW,72.9
860048,CB,62,44.2,3.2,12.7,39.2,55.4,18.8,49.4,47.3,69.8,CB,69.8
860051,LB,68,19.6,23.8,21.7,39.0,58.1,16.1,73.4,73.5,39.7,RB,73.5
869458,ST,63,71.0,57.2,56.0,40.4,12.6,65.9,8.3,2.5,23.1,ST,71.0
893675,CM,73,28.7,21.1,21.5,75.9,72.1,55.2,33.8,28.8,45.2,CM,75.9
901019,CM,75,37.6,20.4,19.5,76.7,64.6,55.9,28.5,24.6,23.1,CM,76.7
913361,ST,56,65.8,63.7,63.0,30.7,2.3,66.8,2.6,0.0,0.0,CAM,66.8
1081219,RW,60,68.5,64.2,62.8,34.2,10.3,64.4,10.5,4.4,9.9,ST,68.5
631472,LB,71,18.2,36.7,39.3,34.7,56.4,16.9,75.3,73.6,27.2,LB,75.3
701979,RW,76,42.3,78.1,75.2,52.6,52.4,65.8,62.0,59.2,14.9,LW,78.1
12282,CB,80,48.0,29.7,20.4,79.3,83.1,43.6,67.5,67.2,59.6,CDM,83.1
41355,ST,74,78.4,65.1,60.2,53.3,27.7,72.0,18.1,9.8,35.1,ST,78.4
56523,ST,69,76.4,42.0,37.3,45.2,26.2,59.2,9.8,5.6,44.3,ST,76.4
56836,LB,66,49.9,30.5,19.7,63.3,73.1,42.6,65.7,59.1,19.0,CDM,73.1
72522,ST,81,83.2,47.9,39.1,50.8,37.2,61.9,20.4,15.1,49.0,ST,83.2
79194,CB,66,48.6,6.7,13.4,54.8,69.2,31.1,57.4,53.9,71.3,CB,71.3
93081,CB,72,47.5,19.0,20.8,59.8,75.5,33.3,71.1,70.0,61.3,CDM,75.5
104223,CDM,79,15.0,49.6,45.0,80.8,77.1,60.6,66.3,64.9,15.6,CM,80.8
104597,CB,72,51.4,7.4,11.9,50.7,67.6,27.2,50.5,48.4,76.8,CB,76.8
106405,CB,76,45.6,21.4,18.8,66.4,79.4,33.5,62.4,60.9,70.4,CDM,79.4
111195,RB,76,46.0,19.8,17.8,66.6,78.1,30.0,76.1,75.8,73.5,CDM,78.1
111196,CB,83,50.9,12.5,18.8,57.7,81.3,24.0,64.0,63.0,81.1,CDM,81.3
112052,CB,71,50.5,10.8,10.3,56.7,68.3,26.3,57.7,55.8,74.6,CB,74.6
124895,CB,74,49.2,15.6,16.9,59.3,75.7,26.6,70.9,70.9,73.4,CDM,75.7
129554,RW,79,50.8,79.1,74.1,63.7,32.9,82.2,31.2,25.9,8.5,CAM,82.2
129991,CB,71,55.3,4.1,9.3,45.2,60.5,24.0,43.0,39.9,76.0,CB,76.0
134999,CAM,71,38.1,45.1,30.3,78.1,65.2,64.8,42.3,36.1,19.7,CM,78.1
139208,CB,89,59.7,19.5,25.1,65.8,81.1,39.2,62.6,61.4,86.4,CB,86.4
146258,LB,68,53.1,54.7,40.4,72.4,74.2,55.4,71.3,64.8,19.9,CDM,74.2
159894,ST,67,74.0,62.8,57.1,42.7,16.3,69.1,9.7,2.6,25.2,ST,74.0
172202,CAM,66,48.0,50.0,45.2,73.7,60.4,68.4,47.5,45.8,14.4,CM,73.7
177476,CB,84,54.1,21.1,25.1,61.4,82.0,31.3,76.2,76.3,69.5,CDM,82.0
182581,CM,74,55.1,61.1,49.5,78.9,73.5,66.8,71.2,68.8,22.7,CM,78.9
185817,ST,68,73.6,47.0,37.7,40.3,30.6,64.2,23.0,16.8,28.1,ST,73.6
187105,CB,73,57.8,8.7,11.0,48.9,58.8,27.9,46.7,44.8,78.0,CB,78.0
187188,LB,73,18.4,29.0,24.8,48.3,58.8,20.6,76.8,74.7,37.7,LB,76.8
187245,LB,69,33.4,19.0,16.2,59.2,71.3,18.8,71.4,69.3,73.7,CB,73.7
190222,CAM,69,75.6,54.4,47.2,66.6,40.7,73.6,21.0,16.0,23.9,ST,75.6
202788,CB,76,58.7,12.1,14.1,62.9,75.7,37.6,50.9,47.9,79.4,CB,79.4
203938,CM,76,36.7,50.9,38.1,80.7,60.9,67.8,46.6,43.4,21.5,CM,80.7
205006,RB,78,31.3,52.2,40.1,62.9,67.1,35.5,78.3,79.9,24.8,RB,79.9
206746,RB,76,38.0,29.1,25.8,47.6,62.3,20.0,78.1,79.9,52.5,RB,79.9
207015,ST,77,78.7,54.9,51.7,58.2,37.5,76.5,18.4,14.5,30.1,ST,78.7
215096,CB,71,58.8,9.1,13.8,45.4,61.9,28.5,47.5,43.2,75.8,CB,75.8
215099,LB,72,41.6,61.6,53.6,76.8,64.8,64.9,71.0,68.3,19.9,CM,76.8
225339,LW,69,57.4,74.1,74.5,37.9,18.9,65.7,29.4,26.9,3.8,RW,74.5
228645,ST,77,80.7,33.2,30.7,43.5,41.8,53.1,16.2,13.9,57.2,ST,80.7
241378,CAM,66,36.8,60.9,55.5,71.2,58.9,73.0,54.9,54.9,7.5,CAM,73.0
241420,CB,66,58.4,10.5,15.9,60.2,71.7,41.3,44.6,41.5,65.2,CDM,71.7
241486,ST,65,73.1,51.0,50.5,24.1,12.3,56.7,5.6,0.0,30.8,ST,73.1
241501,CDM,75,44.5,18.0,18.5,69.3,78.6,51.3,48.8,45.1,57.2,CDM,78.6
250450,CB,67,67.6,13.4,13.9,56.7,72.7,43.1,46.8,42.4,72.6,CDM,72.7
250464,CM,67,45.5,49.0,36.2,74.1,53.0,71.6,31.8,22.8,18.4,CM,74.1
257986,CB,66,61.7,5.8,11.6,52.6,58.7,29.1,42.8,39.8,72.2,CB,72.2
275303,RB,77,46.5,37.0,24.6,58.3,62.8,30.3,75.3,79.5,48.4,RB,79.5
284165,LW,79,64.3,79.7,75.6,51.4,28.1,76.7,29.5,23.9,9.6,LW,79.7
288233,RW,65,47.3,72.3,68.8,47.7,24.8,69.0,33.0,30.6,0.5,LW,72.3
288253,CB,77,30.6,24.3,28.0,51.8,70.8,28.1,78.6,79.4,54.5,RB,79.4
288255,CM,75,47.7,44.2,34.6,78.9,70.2,72.6,46.9,45.8,22.7,CM,78.9
289651,CB,67,46.7,13.2,20.4,35.5,64.8,12.6,69.6,68.9,71.2,CB,71.2
297693,CM,68,48.3,69.9,67.8,65.5,48.9,74.7,50.0,46.2,13.6,CAM,74.7
315128,CM,72,28.8,56.2,48.1,75.1,56.0,65.4,44.5,36.3,13.3,CM,75.1
315138,CB,67,52.0,6.5,15.3,50.1,61.2,25.3,50.0,47.9,72.0,CB,72.0
315145,CDM,76,35.5,16.1,14.7,66.5,77.4,36.2,57.7,56.2,45.2,CDM,77.4
315233,CDM,70,20.5,34.2,27.1,74.5,73.9,49.9,57.7,52.0,17.5,CM,74.5
315254,LB,68,41.1,54.8,46.9,61.6,61.0,47.1,73.5,73.1,18.0,LB,73.5
315283,ST,70,75.4,58.4,56.0,38.0,19.0,65.8,8.6,0.8,26.0,ST,75.4
317593,LW,65,58.2,73.1,71.1,41.0,19.5,69.7,21.7,15.1,7.8,LW,73.1
321528,RB,82,67.1,36.1,26.5,50.1,60.4,29.5,78.3,81.7,68.7,RB,81.7
322985,CM,76,49.3,58.4,50.4,80.0,74.0,66.6,68.2,65.8,20.8,CM,80.0
326029,RW,83,68.5,82.7,79.1,49.8,24.9,79.0,30.7,29.0,9.1,LW,82.7
326031,CB,84,59.5,16.0,19.2,58.8,77.1,32.9,62.2,62.1,83.3,CB,83.3
326329,CB,70,51.4,7.1,13.5,41.3,59.7,22.2,48.2,44.4,74.3,CB,74.3
326330,CM,87,42.0,55.6,53.2,84.2,73.7,68.1,67.4,68.7,25.6,CM,84.2
330659,CAM,77,57.4,80.6,77.6,52.5,28.3,75.0,33.5,28.6,7.5,LW,80.6
331514,RW,68,56.7,73.6,70.9,43.5,20.9,67.7,29.2,26.2,4.2,LW,73.6
337673,RB,67,20.4,16.2,15.8,71.8,71.3,24.7,72.4,71.4,29.8,LB,72.4
339328,LB,73,27.6,54.1,50.8,62.0,63.7,46.5,76.2,77.4,18.3,RB,77.4
339332,LW,79,53.8,78.7,76.4,62.8,43.1,79.5,43.8,40.9,9.4,CAM,79.5
339337,CB,73,57.5,12.6,23.0,60.2,75.3,33.9,63.6,62.5,75.4,CB,75.4
339340,LB,76,22.8,38.8,39.9,48.5,64.8,32.5,77.0,80.4,19.3,RB,80.4
340459,CAM,74,79.8,34.4,21.4,73.6,70.9,63.9,44.6,43.6,58.9,ST,79.8
340460,CB,76,55.5,15.3,22.7,61.9,78.8,33.0,60.1,57.7,77.5,CDM,78.8
347900,CDM,81,34.7,20.6,20.9,72.4,80.8,42.4,61.0,60.5,53.9,CDM,80.8
354340,CB,70,53.6,8.6,15.1,47.1,62.0,21.4,55.2,53.0,75.4,CB,75.4
357826,ST,66,62.0,63.5,58.4,51.0,26.3,72.7,22.1,16.1,8.5,CAM,72.7
360519,ST,69,75.3,61.3,57.1,47.5,21.6,68.9,12.3,5.5,31.2,ST,75.3
361066,CM,68,43.6,50.4,42.8,73.2,73.4,66.0,55.7,51.4,18.3,CDM,73.4
361074,CDM,69,33.3,16.8,21.4,58.2,73.6,24.6,67.4,60.9,52.7,CDM,73.6
361093,CB,82,52.3,10.3,14.9,57.1,73.3,25.7,57.1,56.7,83.1,CB,83.1
361124,CB,65,47.5,6.4,11.1,37.2,56.0,18.8,52.1,49.1,71.9,CB,71.9
364245,RB,78,39.0,25.9,25.6,56.3,69.9,21.2,79.3,79.3,60.3,LB,79.3
369552,CAM,67,35.9,37.6,29.3,74.6,64.3,65.9,50.6,48.2,18.9,CM,74.6
369554,RB,68,16.6,23.2,23.5,39.6,66.6,19.8,73.2,67.7,33.9,LB,73.2
